1		0		15236		
1		0		15237		
1		0		15238		
1		0		15239		
1		0		15240		
1		0		15241		
1		0		15242		
1		0		15243		
1		0		15244		
1		0		15245		
1		0		15246		
1		0		15247		
1		0		15248		
1		0		15249		
1		0		15250		
1		0		15251		
1		0		15252		
1		0		15253		
1		0		15254		
1		0		15255		
1		0		15256		
1		0		15258		
1		0		15259		
1		0		15260		
1		0		15261		
1		0		15262		
1		0		15263		
1		0		15265		
1		0		15610		
1		0		15611		
1		0		15612		
1		0		15613		
1		0		15662		
1		0		15666		
1		0		16159		
1		0		16160		
1		0		16161		
1		0		16162		
1		0		16163		
1		0		16164		
1		0		16165		
1		0		16166		
1		0		16167		
1		0		16168		
1		0		16170		
1		0		16171		
1		0		16172		
1		0		16173		
1		0		16174		
1		0		16175		
1		0		16176		
1		0		16177		
1		0		16178		
1		0		16179		
1		0		16180		
1		0		16181		
1		0		16182		
1		0		16183		
1		0		16184		
1		0		16185		
1		0		16186		
1		0		16544		
1		0		16545		
1		0		16546		
1		0		16547		
1		0		16548		
1		0		16549		
1		0		16550		
1		0		16551		
1		0		16552		
1		0		16553		
1		0		16554		
1		0		16555		
1		0		16556		
1		0		16557		
1		0		16558		
1		0		16559		
1		0		16560		
1		0		16627		
1		0		16628		
1		0		16631		
1		0		16632		
1		0		17014		
1		0		17029		
1		0		17031		
1		0		17032		
1		0		17033		
1		0		17034		
1		0		17035		
1		0		17036		
1		0		17037		
1		0		17038		
1		0		17039		
1		0		17040		
1		0		17041		
1		0		17042		
1		0		17043		
1		0		17044		
1		0		17045		
1		0		17046		
1		0		17047		
1		0		17048		
1		0		17049		
1		0		17050		
1		0		17051		
1		0		17052		
1		0		17053		
1		0		17054		
1		0		17450		
1		0		17451		
1		0		17452		
1		0		17453		
1		0		17454		
1		0		17455		
1		0		17456		
1		0		17457		
1		0		17458		
1		0		17459		
1		0		17460		
1		0		17461		
1		0		17462		
1		0		17463		
1		0		17464		
1		0		17465		
1		0		17466		
1		0		17468		
1		0		17474		
1		0		17475		
1		0		17477		
1		0		17506		
1		0		17507		
1		0		17508		
1		0		17509		
1		0		17510		
1		0		17511		
1		0		17512		
1		0		17513		
1		0		17514		
1		0		17516		
1		0		17527		
1		0		17528		
1		0		17834		
1		0		17835		
1		0		17838		
1		0		17839		
1		0		17840		
1		0		17841		
1		0		17842		
1		0		17843		
1		0		17844		
1		0		17845		
1		0		17846		
1		0		17847		
1		0		17848		
1		0		17850		
1		0		17851		
1		0		17852		
1		0		17853		
1		0		17854		
1		0		17855		
1		0		17856		
1		0		17857		
1		0		17858		
1		0		17879		
1		0		18378		
1		0		18379		
1		0		18380		
1		0		18381		
1		0		18382		
1		0		18383		
1		0		18384		
1		0		18386		
1		0		18387		
1		0		18388		
1		0		18389		
1		0		18427		
1		0		18428		
1		0		18429		
1		0		18430		
1		0		18431		
1		0		18444		
1		0		18445		
1		0		18761		
1		0		18762		
1		0		18763		
1		0		18764		
1		0		18765		
1		0		18766		
1		0		18767		
1		0		18771		
1		0		18772		
1		0		18773		
1		0		18774		
1		0		18775		
1		0		18776		
1		0		18777		
1		0		18778		
1		0		18779		
1		0		18780		
1		0		18781		
1		0		18782		
1		0		18783		
1		0		18784		
1		0		18785		
1		0		18786		
1		0		18787		
1		0		18788		
1		0		18789		
1		0		18790		
1		0		18791		
1		0		18792		
1		0		18793		
1		0		18794		
1		0		18795		
1		0		18797		
1		0		18798		
1		0		18799		
1		0		18800		
1		0		18801		
1		0		18802		
1		0		18803		
1		0		18804		
1		0		18805		
1		0		18807		
1		0		18808		
1		0		18809		
1		0		18810		
1		0		18811		
1		0		18812		
1		0		18813		
1		0		18814		
1		0		18815		
1		0		18816		
1		0		18817		
1		0		18818		
1		0		18820		
1		0		18821		
1		0		18822		
1		0		18823		
1		0		18824		
1		0		18825		
1		0		18826		
1		0		18827		
1		0		18844		
1		0		19218		
1		0		19219		
1		0		19220		
1		0		19221		
1		0		19244		
1		0		19245		
1		0		19246		
1		0		19247		
1		0		19248		
1		0		19249		
1		0		19250		
1		0		19574		
1		0		19575		
1		0		19576		
1		0		19580		
1		0		19581		
1		0		19582		
1		0		19583		
1		0		19584		
1		0		19585		
1		0		19586		
1		0		19587		
1		0		19588		
1		0		19589		
1		0		19590		
1		0		19591		
1		0		19592		
1		0		19593		
1		0		19594		
1		0		19595		
1		0		19597		
1		0		19598		
1		0		19599		
1		0		19600		
1		0		19601		
1		0		19602		
1		0		19603		
1		0		19604		
1		0		19605		
1		0		19606		
1		0		19607		
1		0		19608		
1		0		19609		
1		0		19610		
1		0		19611		
1		0		19612		
1		0		19613		
1		0		19614		
1		0		19615		
1		0		19616		
1		0		19617		
1		0		19618		
1		0		19619		
1		0		19620		
1		0		19621		
1		0		19623		
1		0		19625		
1		0		19626		
1		0		19627		
1		0		19628		
1		0		19629		
1		0		19630		
1		0		19631		
1		0		19632		
1		0		19633		
1		0		19634		
1		0		19635		
1		0		19636		
1		0		19637		
1		0		19638		
1		0		19640		
1		0		19641		
1		0		19642		
1		0		19664		
1		0		19666		
1		0		19667		
1		0		20020		
1		0		20021		
1		0		20022		
1		0		20023		
1		0		20024		
1		0		20076		
1		0		20077		
1		0		20078		
1		0		20079		
1		0		20080		
1		0		20081		
1		0		20082		
1		0		20083		
1		0		20084		
1		0		20085		
1		0		20086		
1		0		20089		
1		0		20571		
1		0		20572		
1		0		20573		
1		0		20574		
1		0		20575		
1		0		20576		
1		0		20577		
1		0		20578		
1		0		20579		
1		0		20580		
1		0		20581		
1		0		20582		
1		0		20583		
1		0		20584		
1		0		20585		
1		0		20586		
1		0		20587		
1		0		20588		
1		0		20589		
1		0		20590		
1		0		20591		
1		0		20592		
1		0		20593		
1		0		20594		
1		0		20595		
1		0		20596		
1		0		20597		
1		0		20598		
1		0		20599		
1		0		20600		
1		0		20601		
1		0		20602		
1		0		20603		
1		0		20604		
1		0		20605		
1		0		20606		
1		0		20607		
1		0		20608		
1		0		20609		
1		0		20610		
1		0		20611		
1		0		20612		
1		0		20613		
1		0		20614		
1		0		20615		
1		0		20616		
1		0		20617		
1		0		20618		
1		0		20619		
1		0		20620		
1		0		20621		
1		0		20622		
1		0		20623		
1		0		20625		
1		0		20626		
1		0		20627		
1		0		20628		
1		0		20629		
1		0		20630		
1		0		20631		
1		0		20632		
1		0		20633		
1		0		20634		
1		0		20635		
1		0		20636		
1		0		20637		
1		0		20638		
1		0		20658		
1		0		20659		
1		0		20660		
1		0		20661		
1		0		20662		
1		0		20663		
1		0		20664		
1		0		20665		
1		0		20666		
1		0		20667		
1		0		20668		
1		0		20669		
1		0		20670		
1		0		20671		
1		0		21083		
1		0		21084		
1		0		21122		
1		0		21123		
1		0		21124		
1		0		21125		
1		0		21126		
1		0		21127		
1		0		21128		
1		0		21129		
1		0		21130		
1		0		21131		
1		0		21132		
1		0		21133		
1		0		21134		
1		0		21135		
1		0		21136		
1		0		21137		
1		0		21138		
1		0		21139		
1		0		21140		
1		0		21141		
1		0		21142		
1		0		21143		
1		0		21144		
1		0		21145		
1		0		21146		
1		0		21147		
1		0		21148		
1		0		21149		
1		0		21150		
1		0		21151		
1		0		21152		
1		0		21153		
1		0		21154		
1		0		21155		
1		0		21156		
1		0		21158		
1		0		21159		
1		0		21160		
1		0		21161		
1		0		21589		
1		0		21590		
1		0		21591		
1		0		21592		
1		0		21593		
1		0		21594		
1		0		21595		
1		0		21596		
1		0		21597		
1		0		21598		
1		0		21599		
1		0		21600		
1		0		21601		
1		0		21602		
1		0		21603		
1		0		21604		
1		0		21605		
1		0		21606		
1		0		21607		
1		0		21608		
1		0		21609		
1		0		21610		
1		0		21611		
1		0		21612		
1		0		21613		
1		0		21614		
1		0		21615		
1		0		21616		
1		0		21617		
1		0		21618		
1		0		21619		
1		0		21620		
1		0		21621		
1		0		21622		
1		0		21623		
1		0		21624		
1		0		21625		
1		0		21626		
1		0		21627		
1		0		21628		
1		0		21629		
1		0		21630		
1		0		21631		
1		0		21632		
1		0		21633		
1		0		21634		
1		0		21635		
1		0		21636		
1		0		21637		
1		0		21638		
1		0		21639		
1		0		21703		
1		0		21704		
1		0		21705		
1		0		21706		
1		0		21707		
1		0		22096		
1		0		22097		
1		0		22098		
1		0		22099		
1		0		22100		
1		0		22101		
1		0		22102		
1		0		22103		
1		0		22104		
1		0		22105		
1		0		22106		
1		0		22107		
1		0		22108		
1		0		22109		
1		0		22110		
1		0		22111		
1		0		22112		
1		0		22113		
1		0		22115		
1		0		22116		
1		0		22117		
1		0		22118		
1		0		22119		
1		0		22120		
1		0		22121		
1		0		22122		
1		0		22123		
1		0		22124		
1		0		22125		
1		0		22126		
1		0		22127		
1		0		22128		
1		0		22129		
1		0		22130		
1		0		22133		
1		0		22134		
1		0		22473		
1		0		22474		
1		0		22475		
1		0		22476		
1		0		22477		
1		0		22478		
1		0		22479		
1		0		22480		
1		0		22481		
1		0		22482		
1		0		22483		
1		0		22484		
1		0		22485		
1		0		22486		
1		0		22487		
1		0		22488		
1		0		22489		
1		0		22490		
1		0		22493		
1		0		22506		
1		0		22507		
1		0		22508		
1		0		22509		
1		0		22510		
1		0		22511		
1		0		22512		
1		0		22513		
1		0		22514		
1		0		22515		
1		0		22928		
1		0		22929		
1		0		22930		
1		0		22931		
1		0		22932		
1		0		22933		
1		0		22934		
1		0		22935		
1		0		22936		
1		0		22938		
1		0		22939		
1		0		22940		
1		0		22941		
1		0		22942		
1		0		22943		
1		0		22944		
1		0		22945		
1		0		22946		
1		0		22948		
1		0		23284		
1		0		23314		
1		0		23329		
1		0		23336		
1		0		23358		
1		0		23359		
1		0		23360		
1		0		23361		
1		0		23362		
1		0		23363		
1		0		23364		
1		0		23365		
1		0		23366		
1		0		23367		
1		0		23368		
1		0		23369		
1		0		23370		
1		0		23371		
1		0		23372		
1		0		23373		
1		0		23374		
1		0		23375		
1		0		23376		
1		0		23377		
1		0		23382		
1		0		23384		
1		0		23385		
1		0		23386		
1		0		23387		
1		0		23388		
1		0		23389		
1		0		23390		
1		0		23391		
1		0		23392		
1		0		23393		
1		0		23394		
1		0		23395		
1		0		23396		
1		0		23397		
1		0		23400		
1		0		23401		
1		0		23402		
1		0		23403		
1		0		23404		
1		0		23405		
1		0		23406		
1		0		23407		
1		0		23423		
1		0		23424		
1		0		23425		
1		0		23426		
1		0		23916		
1		0		23919		
1		0		23920		
1		0		23921		
1		0		23922		
1		0		23923		
1		0		23924		
1		0		23925		
1		0		23926		
1		0		23927		
1		0		23928		
1		0		23929		
1		0		23930		
1		0		23931		
1		0		23932		
1		0		23933		
1		0		23934		
1		0		23935		
1		0		23936		
1		0		23937		
1		0		23938		
1		0		23939		
1		0		23940		
1		0		23941		
1		0		23942		
1		0		23943		
1		0		23944		
1		0		23945		
1		0		23946		
1		0		23947		
1		0		23948		
1		0		23949		
1		0		23950		
1		0		23951		
1		0		23952		
1		0		23953		
1		0		23954		
1		0		23955		
1		0		23956		
1		0		23957		
1		0		23958		
1		0		23959		
1		0		23960		
1		0		23961		
1		0		23962		
1		0		23966		
1		0		24351		
1		0		24372		
1		0		24373		
1		0		24375		
1		0		24381		
1		0		24382		
1		0		24384		
1		0		24385		
1		0		24387		
1		0		24389		
1		0		24390		
1		0		24391		
1		0		24392		
1		0		24393		
1		0		24394		
1		0		24395		
1		0		24397		
1		0		24398		
1		0		24399		
1		0		24421		
1		0		24422		
1		0		24423		
1		0		24424		
1		0		24425		
1		0		24426		
1		0		24427		
1		0		24428		
1		0		24429		
1		0		24430		
1		0		24431		
1		0		24432		
1		0		24433		
1		0		24434		
1		0		24435		
1		0		24436		
1		0		24437		
1		0		24438		
1		0		24439		
1		0		24440		
1		0		24441		
1		0		24442		
1		0		24443		
1		0		24444		
1		0		24445		
1		0		24446		
1		0		24447		
1		0		24448		
1		0		24449		
1		0		24461		
1		0		24462		
1		0		24463		
1		0		24464		
1		0		24465		
1		0		24466		
1		0		24467		
1		0		24468		
1		0		24469		
1		0		24470		
1		0		24472		
1		0		24474		
1		0		24475		
1		0		24477		
1		0		24483		
1		0		24486		
1		0		24487		
1		0		24488		
1		0		24489		
1		0		24490		
1		0		24491		
1		0		24492		
1		0		24493		
1		0		24494		
1		0		24495		
1		0		24496		
1		0		24497		
1		0		24498		
1		0		24501		
1		0		24503		
1		0		24504		
1		0		24505		
1		0		24506		
1		0		24507		
1		0		24508		
1		0		24509		
1		0		24510		
1		0		24511		
1		0		24512		
1		0		24513		
1		0		24514		
1		0		24901		
1		0		24902		
1		0		24903		
1		0		24904		
1		0		24905		
1		0		24906		
1		0		24907		
1		0		24908		
1		0		24909		
1		0		24910		
1		0		24911		
1		0		24912		
1		0		24913		
1		0		24914		
1		0		24915		
1		0		24916		
1		0		24917		
1		0		24918		
1		0		24919		
1		0		24920		
1		0		24921		
1		0		24935		
1		0		25271		
1		0		25272		
1		0		25275		
1		0		25285		
1		0		25286		
1		0		25287		
1		0		25332		
1		0		25333		
1		0		25334		
1		0		25335		
1		0		25336		
1		0		25337		
1		0		25338		
1		0		25339		
1		0		25340		
1		0		25341		
1		0		25342		
1		0		25343		
1		0		25344		
1		0		25345		
1		0		25346		
1		0		25347		
1		0		25348		
1		0		25349		
1		0		25350		
1		0		25351		
1		0		25352		
1		0		25353		
1		0		25354		
1		0		25355		
1		0		25356		
1		0		25357		
1		0		25358		
1		0		25359		
1		0		25360		
1		0		25361		
1		0		25362		
1		0		25363		
1		0		25364		
1		0		25365		
1		0		25366		
1		0		25367		
1		0		25368		
1		0		25369		
1		0		25370		
1		0		25378		
1		0		25379		
1		0		25380		
1		0		25381		
1		0		25383		
1		0		25384		
1		0		25385		
1		0		25386		
1		0		25388		
1		0		25389		
1		0		25390		
1		0		25391		
1		0		25392		
1		0		25393		
1		0		25394		
1		0		25395		
1		0		25396		
1		0		25397		
1		0		25398		
1		0		25399		
1		0		25400		
1		0		25401		
1		0		25402		
1		0		25403		
1		0		25412		
1		0		25414		
1		0		25415		
1		0		25416		
1		0		25420		
1		0		25421		
1		0		25422		
1		0		25423		
1		0		25424		
1		0		25425		
1		0		25426		
1		0		25427		
1		0		25428		
1		0		25429		
1		0		25430		
1		0		25431		
1		0		25432		
1		0		25433		
1		0		25434		
1		0		25435		
1		0		25436		
1		0		25437		
1		0		25819		
1		0		25820		
1		0		25821		
1		0		25822		
1		0		25823		
1		0		25824		
1		0		25825		
1		0		25826		
1		0		25827		
1		0		25828		
1		0		25829		
1		0		25830		
1		0		25831		
1		0		25832		
1		0		25833		
1		0		25834		
1		0		25835		
1		0		25836		
1		0		25837		
1		0		25838		
1		0		25839		
1		0		25840		
1		0		25841		
1		0		25842		
1		0		25843		
1		0		25844		
1		0		25845		
1		0		25846		
1		0		25847		
1		0		25848		
1		0		25849		
1		0		25850		
1		0		25851		
1		0		25852		
1		0		25853		
1		0		25854		
1		0		25855		
1		0		25856		
1		0		25857		
1		0		25858		
1		0		25859		
1		0		25860		
1		0		25861		
1		0		25862		
1		0		25863		
1		0		25864		
1		0		25865		
1		0		25866		
1		0		25868		
1		0		25869		
1		0		25870		
1		0		25871		
1		0		25872		
1		0		25873		
1		0		25874		
1		0		25875		
1		0		25876		
1		0		25877		
1		0		25878		
1		0		25879		
1		0		25880		
1		0		25881		
1		0		25882		
1		0		25883		
1		0		25884		
1		0		25885		
1		0		25886		
1		0		25887		
1		0		25888		
1		0		25889		
1		0		25890		
1		0		25891		
1		0		25892		
1		0		25893		
1		0		25894		
1		0		25895		
1		0		25896		
1		0		25897		
1		0		25898		
1		0		25899		
1		0		25900		
1		0		25901		
1		0		25902		
1		0		25903		
1		0		25904		
1		0		25905		
1		0		25906		
1		0		25907		
1		0		25908		
1		0		25909		
1		0		25910		
1		0		25911		
1		0		25912		
1		0		25913		
1		0		25914		
1		0		25915		
1		0		25916		
1		0		25917		
1		0		25919		
1		0		25920		
1		0		25921		
1		0		25922		
1		0		25923		
1		0		26293		
1		0		26295		
1		0		26296		
1		0		26297		
1		0		26298		
1		0		26299		
1		0		26300		
1		0		26310		
1		0		26314		
1		0		26315		
1		0		26316		
1		0		26317		
1		0		26318		
1		0		26319		
1		0		26321		
1		0		26322		
1		0		26323		
1		0		26335		
1		0		26336		
1		0		26337		
1		0		26338		
1		0		26339		
1		0		26340		
1		0		26343		
1		0		26344		
1		0		26345		
1		0		26346		
1		0		26347		
1		0		26348		
1		0		26349		
1		0		26350		
1		0		26351		
1		0		26352		
1		0		26353		
1		0		26354		
1		0		26381		
1		0		26382		
1		0		26383		
1		0		26384		
1		0		26385		
1		0		26386		
1		0		26387		
1		0		26388		
1		0		26389		
1		0		26390		
1		0		26391		
1		0		26392		
1		0		26393		
1		0		26394		
1		0		26395		
1		0		26396		
1		0		26397		
1		0		26398		
1		0		26399		
1		0		26400		
1		0		26401		
1		0		26402		
1		0		26403		
1		0		26404		
1		0		26405		
1		0		26406		
1		0		26407		
1		0		26408		
1		0		26409		
1		0		26410		
1		0		26411		
1		0		26412		
1		0		26413		
1		0		26414		
1		0		26415		
1		0		26416		
1		0		26417		
1		0		26418		
1		0		26419		
1		0		26420		
1		0		26421		
1		0		26422		
1		0		26423		
1		0		26424		
1		0		26425		
1		0		26426		
1		0		26427		
1		0		26428		
1		0		26429		
1		0		26430		
1		0		26431		
1		0		26432		
1		0		26433		
1		0		26434		
1		0		26435		
1		0		26436		
1		0		26437		
1		0		26438		
1		0		26439		
1		0		26440		
1		0		26441		
1		0		26442		
1		0		26443		
1		0		26444		
1		0		26445		
1		0		26446		
1		0		26447		
1		0		26448		
1		0		26452		
1		0		26453		
1		0		26454		
1		0		26651		
1		0		26652		
1		0		26653		
1		0		26656		
1		0		26657		
1		0		26658		
1		0		26659		
1		0		26660		
1		0		26661		
1		0		26662		
1		0		26663		
1		0		26664		
1		0		26665		
1		0		26666		
1		0		26667		
1		0		26668		
1		0		26669		
1		0		26670		
1		0		26671		
1		0		26672		
1		0		26673		
1		0		26674		
1		0		26675		
1		0		26676		
1		0		26677		
1		0		26678		
1		0		26679		
1		0		26680		
1		0		26681		
1		0		26683		
1		0		26684		
1		0		26685		
1		0		26686		
1		0		26687		
1		0		26688		
1		0		26689		
1		0		26690		
1		0		26691		
1		0		26692		
1		0		26694		
1		0		26695		
1		0		26696		
1		0		26697		
1		0		26699		
1		0		26702		
1		0		26703		
1		0		26704		
1		0		26705		
1		0		26706		
1		0		26707		
1		0		26708		
1		0		26709		
1		0		26710		
1		0		26711		
1		0		26712		
1		0		26713		
1		0		26715		
1		0		26716		
1		0		26718		
1		0		26719		
1		0		26720		
1		0		26721		
1		0		26722		
1		0		26723		
1		0		26724		
1		0		26725		
1		0		26726		
1		0		26727		
1		0		26728		
1		0		26729		
1		0		27134		
1		0		27135		
1		0		27136		
1		0		27143		
1		0		27144		
1		0		27145		
1		0		27146		
1		0		27147		
1		0		27148		
1		0		27149		
1		0		27161		
1		0		27162		
1		0		27163		
1		0		27164		
1		0		27165		
1		0		27166		
1		0		27167		
1		0		27168		
1		0		27169		
1		0		27170		
1		0		27171		
1		0		27172		
1		0		27173		
1		0		27174		
1		0		27175		
1		0		27176		
1		0		27177		
1		0		27178		
1		0		27179		
1		0		27180		
1		0		27181		
1		0		27182		
1		0		27183		
1		0		27184		
1		0		27185		
1		0		27186		
1		0		27187		
1		0		27188		
1		0		27189		
1		0		27190		
1		0		27191		
1		0		27192		
1		0		27193		
1		0		27194		
1		0		27195		
1		0		27196		
1		0		27197		
1		0		27198		
1		0		27228		
1		0		27229		
1		0		27230		
1		0		27231		
1		0		27232		
1		0		27233		
1		0		27234		
1		0		27235		
1		0		27238		
1		0		27239		
1		0		27240		
1		0		27241		
1		0		27242		
1		0		27243		
1		0		27244		
1		0		27245		
1		0		27246		
1		0		27247		
1		0		27248		
1		0		27249		
1		0		27250		
1		0		27251		
1		0		27252		
1		0		27253		
1		0		27254		
1		0		27255		
1		0		27256		
1		0		27257		
1		0		27258		
1		0		27259		
1		0		27260		
1		0		27261		
1		0		27262		
1		0		27263		
1		0		27264		
1		0		27265		
1		0		27266		
1		0		27267		
1		0		27268		
1		0		27269		
1		0		27270		
1		0		27271		
1		0		27272		
1		0		27273		
1		0		27274		
1		0		27275		
1		0		27276		
1		0		27277		
1		0		27278		
1		0		27279		
1		0		27280		
1		0		27281		
1		0		27282		
1		0		27283		
1		0		27284		
1		0		27285		
1		0		27286		
1		0		27298		
1		0		27300		
1		0		27301		
1		0		27302		
1		0		27532		
1		0		27533		
1		0		27535		
1		0		27536		
1		0		27537		
1		0		27538		
1		0		27539		
1		0		27540		
1		0		27541		
1		0		27542		
1		0		27543		
1		0		27544		
1		0		27545		
1		0		27546		
1		0		27547		
1		0		27548		
1		0		27549		
1		0		27550		
1		0		27551		
1		0		27552		
1		0		27553		
1		0		27554		
1		0		27555		
1		0		27556		
1		0		27557		
1		0		27558		
1		0		27559		
1		0		27560		
1		0		27562		
1		0		27564		
1		0		27565		
1		0		27570		
1		0		27571		
1		0		27572		
1		0		27574		
1		0		27575		
1		0		27576		
1		0		27577		
1		0		27578		
1		0		27579		
1		0		27580		
1		0		27581		
1		0		27582		
1		0		27583		
1		0		27584		
1		0		27585		
1		0		27586		
1		0		27587		
1		0		27588		
1		0		27589		
1		0		27590		
1		0		27591		
1		0		27592		
1		0		27593		
1		0		27594		
1		0		27595		
1		0		27596		
1		0		27970		
1		0		27971		
1		0		27972		
1		0		27973		
1		0		27974		
1		0		27975		
1		0		27984		
1		0		27985		
1		0		27987		
1		0		27988		
1		0		27989		
1		0		27991		
1		0		27992		
1		0		27993		
1		0		27994		
1		0		27996		
1		0		28003		
1		0		28004		
1		0		28005		
1		0		28006		
1		0		28007		
1		0		28008		
1		0		28009		
1		0		28010		
1		0		28011		
1		0		28012		
1		0		28013		
1		0		28014		
1		0		28015		
1		0		28016		
1		0		28017		
1		0		28018		
1		0		28019		
1		0		28020		
1		0		28021		
1		0		28022		
1		0		28023		
1		0		28024		
1		0		28025		
1		0		28026		
1		0		28027		
1		0		28028		
1		0		28029		
1		0		28030		
1		0		28031		
1		0		28032		
1		0		28033		
1		0		28034		
1		0		28035		
1		0		28036		
1		0		28037		
1		0		28038		
1		0		28039		
1		0		28040		
1		0		28041		
1		0		28042		
1		0		28043		
1		0		28044		
1		0		28045		
1		0		28046		
1		0		28048		
1		0		28049		
1		0		28050		
1		0		28051		
1		0		28052		
1		0		28053		
1		0		28054		
1		0		28055		
1		0		28056		
1		0		28057		
1		0		28058		
1		0		28059		
1		0		28060		
1		0		28061		
1		0		28062		
1		0		28063		
1		0		28064		
1		0		28065		
1		0		28066		
1		0		28067		
1		0		28068		
1		0		28069		
1		0		28070		
1		0		28071		
1		0		28072		
1		0		28073		
1		0		28074		
1		0		28075		
1		0		28076		
1		0		28077		
1		0		28078		
1		0		28079		
1		0		28080		
1		0		28081		
1		0		28082		
1		0		28083		
1		0		28084		
1		0		28085		
1		0		28086		
1		0		28087		
1		0		28088		
1		0		28089		
1		0		28090		
1		0		28091		
1		0		28092		
1		0		28093		
1		0		28094		
1		0		28099		
1		0		28329		
1		0		28330		
1		0		28331		
1		0		28332		
1		0		28333		
1		0		28334		
1		0		28335		
1		0		28336		
1		0		28337		
1		0		28338		
1		0		28339		
1		0		28340		
1		0		28341		
1		0		28342		
1		0		28343		
1		0		28344		
1		0		28345		
1		0		28346		
1		0		28347		
1		0		28348		
1		0		28349		
1		0		28350		
1		0		28351		
1		0		28352		
1		0		28353		
1		0		28354		
1		0		28358		
1		0		28359		
1		0		28360		
1		0		28361		
1		0		28362		
1		0		28363		
1		0		28364		
1		0		28365		
1		0		28366		
1		0		28367		
1		0		28730		
1		0		28731		
1		0		28732		
1		0		28733		
1		0		28734		
1		0		28735		
1		0		28736		
1		0		28737		
1		0		28738		
1		0		28739		
1		0		28740		
1		0		28741		
1		0		28742		
1		0		28743		
1		0		28744		
1		0		28746		
1		0		28747		
1		0		28748		
1		0		28749		
1		0		28750		
1		0		28751		
1		0		28752		
1		0		28753		
1		0		28754		
1		0		28755		
1		0		28756		
1		0		28757		
1		0		28758		
1		0		28759		
1		0		28760		
1		0		28763		
1		0		28764		
1		0		28765		
1		0		28766		
1		0		28768		
1		0		28769		
1		0		28773		
1		0		28774		
1		0		28775		
1		0		28776		
1		0		28777		
1		0		28778		
1		0		28779		
1		0		28780		
1		0		28781		
1		0		28782		
1		0		28783		
1		0		28784		
1		0		28785		
1		0		28786		
1		0		28790		
1		0		28791		
1		0		28792		
1		0		28793		
1		0		28794		
1		0		28795		
1		0		28797		
1		0		28798		
1		0		28800		
1		0		28801		
1		0		28826		
1		0		28827		
1		0		28828		
1		0		28829		
1		0		28832		
1		0		28834		
1		0		28839		
1		0		28854		
1		0		28855		
1		0		28858		
1		0		28859		
1		0		28860		
1		0		28861		
1		0		28862		
1		0		28863		
1		0		28864		
1		0		28865		
1		0		28866		
1		0		28867		
1		0		28868		
1		0		28869		
1		0		28870		
1		0		28871		
1		0		28872		
1		0		28873		
1		0		28874		
1		0		28875		
1		0		28876		
1		0		28877		
1		0		28878		
1		0		28879		
1		0		28880		
1		0		28881		
1		0		28882		
1		0		28883		
