1		0		33250		
1		0		33251		
1		0		33258		
1		0		33259		
1		0		33260		
1		0		33261		
1		0		33262		
1		0		33263		
1		0		33264		
1		0		33265		
1		0		33266		
1		0		33267		
1		0		33268		
1		0		33269		
1		0		33270		
1		0		33271		
1		0		33272		
1		0		33273		
1		0		33274		
1		0		33275		
1		0		33276		
1		0		33277		
1		0		33278		
1		0		33279		
1		0		33280		
1		0		33281		
1		0		33282		
1		0		33283		
1		0		33284		
1		0		33285		
1		0		33286		
1		0		33287		
1		0		33288		
1		0		33289		
1		0		33290		
1		0		33291		
1		0		33292		
1		0		33293		
1		0		33294		
1		0		33295		
1		0		33296		
1		0		33297		
1		0		33298		
1		0		33299		
1		0		33300		
1		0		33301		
1		0		33302		
1		0		33303		
1		0		33304		
1		0		33305		
1		0		33306		
1		0		33307		
1		0		33308		
1		0		33309		
1		0		33310		
1		0		33311		
1		0		33312		
1		0		33313		
1		0		33314		
1		0		33315		
1		0		33316		
1		0		33317		
1		0		33318		
1		0		33319		
1		0		33320		
1		0		33321		
1		0		33322		
1		0		33323		
1		0		33324		
1		0		33325		
1		0		33326		
1		0		33327		
1		0		33328		
1		0		33329		
1		0		33330		
1		0		33331		
1		0		34210		
1		0		34211		
1		0		34212		
1		0		34213		
1		0		34214		
1		0		34215		
1		0		34216		
1		0		34217		
1		0		34218		
1		0		34219		
1		0		34220		
1		0		34221		
1		0		34223		
1		0		34224		
1		0		34225		
1		0		34226		
1		0		34227		
1		0		34228		
1		0		34229		
1		0		34230		
1		0		34231		
1		0		34232		
1		0		34233		
1		0		34234		
1		0		34235		
1		0		34236		
1		0		34237		
1		0		34238		
1		0		34239		
1		0		34240		
1		0		34241		
1		0		34242		
1		0		34243		
1		0		34244		
1		0		34245		
1		0		34246		
1		0		34247		
1		0		34248		
1		0		34249		
1		0		34250		
1		0		34251		
1		0		34252		
1		0		34253		
1		0		34254		
1		0		34255		
1		0		34256		
1		0		34257		
1		0		34258		
1		0		34259		
1		0		34260		
1		0		34261		
1		0		34262		
1		0		34263		
1		0		34264		
1		0		34266		
1		0		34267		
1		0		34268		
1		0		34269		
1		0		34270		
1		0		34271		
1		0		34272		
1		0		34273		
1		0		34274		
1		0		34275		
1		0		34276		
1		0		34277		
1		0		34278		
1		0		34279		
1		0		34280		
1		0		34281		
1		0		34282		
1		0		34283		
1		0		34286		
1		0		34302		
1		0		34303		
1		0		34304		
1		0		34305		
1		0		34983		
1		0		34984		
1		0		34985		
1		0		34986		
1		0		34987		
1		0		34989		
1		0		34990		
1		0		34991		
1		0		34993		
1		0		34994		
1		0		34996		
1		0		34997		
1		0		34998		
1		0		35000		
1		0		35001		
1		0		35002		
1		0		35003		
1		0		35004		
1		0		35005		
1		0		35006		
1		0		35007		
1		0		35008		
1		0		35009		
1		0		35010		
1		0		35013		
1		0		35017		
1		0		35018		
1		0		35021		
1		0		35022		
1		0		35031		
1		0		35032		
1		0		35033		
1		0		35034		
1		0		35035		
1		0		35036		
1		0		35037		
1		0		35038		
1		0		35039		
1		0		35040		
1		0		35041		
1		0		35042		
1		0		35045		
1		0		35046		
1		0		35047		
1		0		35057		
1		0		35058		
1		0		35088		
1		0		35089		
1		0		35091		
1		0		35092		
1		0		35095		
1		0		35096		
1		0		35097		
1		0		35098		
1		0		35099		
1		0		35100		
1		0		35101		
1		0		35102		
1		0		35103		
1		0		35104		
1		0		35105		
1		0		35957		
1		0		35958		
1		0		35972		
1		0		35973		
1		0		35974		
1		0		35975		
1		0		35976		
1		0		35977		
1		0		35978		
1		0		35979		
1		0		35980		
1		0		35981		
1		0		35982		
1		0		35983		
1		0		35984		
1		0		35985		
1		0		35986		
1		0		35987		
1		0		35988		
1		0		35989		
1		0		35990		
1		0		35991		
1		0		35992		
1		0		35993		
1		0		35994		
1		0		35996		
1		0		36000		
1		0		36001		
1		0		36002		
1		0		36003		
1		0		36004		
1		0		36010		
1		0		37052		
1		0		37069		
1		0		37070		
1		0		37071		
1		0		37072		
1		0		37073		
1		0		37075		
1		0		37076		
1		0		37077		
1		0		37078		
1		0		37079		
1		0		37080		
1		0		37081		
1		0		37082		
1		0		37083		
1		0		37084		
1		0		37085		
1		0		37086		
1		0		37087		
1		0		37088		
1		0		37089		
1		0		37091		
1		0		37092		
1		0		37746		
1		0		37747		
1		0		37748		
1		0		37790		
1		0		37791		
1		0		37792		
1		0		37793		
1		0		37794		
1		0		37795		
1		0		37796		
1		0		37797		
1		0		37798		
1		0		37799		
1		0		37800		
1		0		37801		
1		0		37802		
1		0		37803		
1		0		37804		
1		0		37812		
1		0		37813		
1		0		38517		
1		0		38518		
1		0		38519		
1		0		38520		
1		0		38521		
1		0		38522		
1		0		38523		
1		0		38524		
1		0		38561		
1		0		38562		
1		0		38563		
1		0		38564		
1		0		38565		
1		0		38566		
1		0		38567		
1		0		38568		
1		0		38569		
1		0		38570		
1		0		38571		
1		0		38572		
1		0		38573		
1		0		38574		
1		0		38575		
1		0		38576		
1		0		38577		
1		0		38578		
1		0		38579		
1		0		38580		
1		0		38581		
1		0		38582		
1		0		38583		
1		0		38584		
1		0		38585		
1		0		38586		
1		0		38587		
1		0		38588		
1		0		38589		
1		0		38590		
1		0		38591		
1		0		38593		
1		0		38594		
1		0		38595		
1		0		38596		
1		0		38597		
1		0		38598		
1		0		38599		
1		0		38600		
1		0		38601		
1		0		38602		
1		0		38603		
1		0		38604		
1		0		38605		
1		0		38606		
1		0		38607		
1		0		38608		
1		0		38609		
1		0		38610		
1		0		38611		
1		0		38612		
1		0		38613		
1		0		38614		
1		0		38615		
1		0		38616		
1		0		38617		
1		0		38618		
1		0		38619		
1		0		38620		
1		0		38621		
1		0		38622		
1		0		38623		
1		0		38624		
1		0		38625		
1		0		38626		
1		0		38627		
1		0		38628		
1		0		38629		
1		0		38630		
1		0		38631		
1		0		38632		
1		0		38633		
1		0		38634		
1		0		38635		
1		0		38636		
1		0		38637		
1		0		38638		
1		0		38639		
1		0		38640		
1		0		38641		
1		0		38642		
1		0		38643		
1		0		38649		
1		0		38653		
1		0		39329		
1		0		39330		
1		0		39331		
1		0		39332		
1		0		39333		
1		0		39334		
1		0		39335		
1		0		39336		
1		0		39354		
1		0		39355		
1		0		39356		
1		0		39358		
1		0		39361		
1		0		39363		
1		0		39365		
1		0		39366		
1		0		39367		
1		0		39371		
1		0		39372		
1		0		39373		
1		0		39376		
1		0		39377		
1		0		39472		
1		0		39473		
1		0		39474		
1		0		39475		
1		0		39476		
1		0		39477		
1		0		39478		
1		0		39479		
1		0		39480		
1		0		39481		
1		0		39482		
1		0		39483		
1		0		39484		
1		0		39485		
1		0		39486		
1		0		39487		
1		0		39488		
1		0		39489		
1		0		39490		
1		0		39491		
1		0		39492		
1		0		39493		
1		0		39494		
1		0		39495		
1		0		39496		
1		0		39497		
1		0		39498		
1		0		39499		
1		0		39500		
1		0		39501		
1		0		39502		
1		0		39503		
1		0		40116		
1		0		40117		
1		0		40118		
1		0		40119		
1		0		40120		
1		0		40121		
1		0		40122		
1		0		40123		
1		0		40124		
1		0		40125		
1		0		40133		
1		0		40135		
1		0		40136		
1		0		40137		
1		0		40138		
1		0		40207		
1		0		40208		
1		0		40209		
1		0		40210		
1		0		40211		
1		0		40212		
1		0		40213		
1		0		40214		
1		0		40215		
1		0		40216		
1		0		40217		
1		0		40218		
1		0		40219		
1		0		40220		
1		0		40221		
1		0		40222		
1		0		40223		
1		0		40224		
1		0		40225		
1		0		40226		
1		0		40227		
1		0		40228		
1		0		40229		
1		0		40230		
1		0		40231		
1		0		40232		
1		0		40233		
1		0		40234		
1		0		40235		
1		0		40236		
1		0		40237		
1		0		40238		
1		0		40239		
1		0		40240		
1		0		40242		
1		0		40256		
1		0		40257		
1		0		40258		
1		0		40725		
1		0		40726		
1		0		40727		
1		0		40728		
1		0		40730		
1		0		40762		
1		0		40763		
1		0		40799		
1		0		40800		
1		0		40801		
1		0		40802		
1		0		40803		
1		0		40804		
1		0		40805		
1		0		40806		
1		0		40807		
1		0		40808		
1		0		40809		
1		0		40810		
1		0		40811		
1		0		40812		
1		0		40813		
1		0		40814		
1		0		40815		
1		0		40816		
1		0		40817		
1		0		40818		
1		0		40819		
1		0		40820		
1		0		40821		
1		0		40823		
1		0		40824		
1		0		41433		
1		0		41445		
1		0		41446		
1		0		41447		
1		0		41448		
1		0		41449		
1		0		41450		
1		0		41452		
1		0		41454		
1		0		41455		
1		0		41456		
1		0		41457		
1		0		41458		
1		0		41459		
1		0		41460		
1		0		41461		
1		0		41462		
1		0		41463		
1		0		41464		
1		0		41465		
1		0		41466		
1		0		41467		
1		0		41470		
1		0		41471		
1		0		41472		
1		0		41473		
1		0		41474		
1		0		41475		
1		0		41476		
1		0		41477		
1		0		41478		
1		0		41479		
1		0		41480		
1		0		41481		
1		0		41482		
1		0		41483		
1		0		41484		
1		0		41485		
1		0		41486		
1		0		41487		
1		0		41548		
1		0		41549		
1		0		41550		
1		0		41551		
1		0		41552		
1		0		41553		
1		0		41554		
1		0		41555		
1		0		41556		
1		0		41558		
1		0		41559		
1		0		42093		
1		0		42094		
1		0		42095		
1		0		42096		
1		0		42097		
1		0		42098		
1		0		42099		
1		0		42100		
1		0		42101		
1		0		42102		
1		0		42111		
1		0		42112		
1		0		42113		
1		0		42115		
1		0		42116		
1		0		42117		
1		0		42119		
1		0		42121		
1		0		42122		
1		0		42123		
1		0		42124		
1		0		42125		
1		0		42222		
1		0		42223		
1		0		42225		
1		0		42739		
1		0		42740		
1		0		42743		
1		0		42744		
1		0		42745		
1		0		42746		
1		0		42747		
1		0		42748		
1		0		42749		
1		0		42750		
1		0		42814		
1		0		42815		
1		0		42817		
1		0		43319		
1		0		43320		
1		0		43321		
1		0		43322		
1		0		43323		
1		0		43324		
1		0		43325		
1		0		43326		
1		0		43327		
1		0		43328		
1		0		43420		
1		0		43923		
1		0		43924		
1		0		43925		
1		0		43926		
1		0		43927		
1		0		43928		
1		0		44495		
1		0		44496		
1		0		44497		
1		0		44498		
1		0		45061		
1		0		45062		
1		0		45063		
1		0		45064		
1		0		45065		
1		0		45066		
1		0		45639		
1		0		56514		
1		0		56683		
1		0		56686		
1		0		56687		
1		0		56728		
1		0		56729		
1		0		56754		
1		0		56755		
1		0		56952		
1		0		57093		
1		0		57134		
1		0		57135		
1		0		57136		
1		0		57177		
1		0		57178		
1		0		57209		
1		0		57780		
1		0		57781		
1		0		57782		
1		0		57814		
1		0		57873		
1		0		57874		
1		0		57875		
1		0		57876		
1		0		57877		
1		0		57878		
1		0		57880		
1		0		57981		
1		0		58067		
1		0		58068		
1		0		58069		
1		0		58070		
1		0		58071		
1		0		58072		
1		0		58073		
1		0		58074		
1		0		58075		
1		0		58076		
1		0		58126		
