1		0		18811		
1		0		18812		
1		0		18813		
1		0		18814		
1		0		18815		
1		0		18816		
1		0		18817		
1		0		18818		
1		0		18819		
1		0		19218		
1		0		19219		
1		0		19220		
1		0		19221		
1		0		19574		
1		0		19575		
1		0		19576		
1		0		19580		
1		0		19581		
1		0		19582		
1		0		19583		
1		0		19584		
1		0		19585		
1		0		19586		
1		0		19587		
1		0		19588		
1		0		19589		
1		0		19590		
1		0		19591		
1		0		19592		
1		0		19593		
1		0		19594		
1		0		19595		
1		0		19597		
1		0		19598		
1		0		19599		
1		0		19601		
1		0		19603		
1		0		19604		
1		0		19605		
1		0		19606		
1		0		19607		
1		0		19608		
1		0		19609		
1		0		19610		
1		0		19611		
1		0		19612		
1		0		19613		
1		0		19614		
1		0		19617		
1		0		20020		
1		0		20021		
1		0		20022		
1		0		20023		
1		0		20024		
1		0		20571		
1		0		20572		
1		0		20573		
1		0		20574		
1		0		20575		
1		0		20576		
1		0		20577		
1		0		20578		
1		0		20579		
1		0		20580		
1		0		20581		
1		0		20582		
1		0		20583		
1		0		20584		
1		0		20585		
1		0		20586		
1		0		20587		
1		0		20588		
1		0		20589		
1		0		20590		
1		0		20591		
1		0		20592		
1		0		20593		
1		0		20595		
1		0		20596		
1		0		20597		
1		0		20598		
1		0		20599		
1		0		20600		
1		0		20601		
1		0		20602		
1		0		20603		
1		0		20604		
1		0		20605		
1		0		20607		
1		0		20608		
1		0		20609		
1		0		20611		
1		0		20612		
1		0		20613		
1		0		20617		
1		0		20618		
1		0		20621		
1		0		20622		
1		0		21083		
1		0		21084		
1		0		21589		
1		0		21590		
1		0		21591		
1		0		21592		
1		0		21593		
1		0		21594		
1		0		21595		
1		0		21596		
1		0		21597		
1		0		21598		
1		0		21599		
1		0		21600		
1		0		21601		
1		0		21602		
1		0		21603		
1		0		21604		
1		0		21605		
1		0		21606		
1		0		21607		
1		0		21608		
1		0		21609		
1		0		21611		
1		0		21612		
1		0		21613		
1		0		21614		
1		0		21615		
1		0		21616		
1		0		21617		
1		0		21618		
1		0		21619		
1		0		21620		
1		0		21621		
1		0		21622		
1		0		21632		
1		0		22473		
1		0		22474		
1		0		22476		
1		0		22477		
1		0		22478		
1		0		22482		
1		0		23358		
1		0		23359		
1		0		24421		
1		0		24422		
1		0		24423		
1		0		24426		
1		0		24427		
1		0		24428		
1		0		24429		
1		0		24430		
1		0		24463		
1		0		24465		
1		0		25333		
1		0		25334		
1		0		25336		
1		0		25337		
1		0		25338		
1		0		25339		
1		0		25391		
1		0		25392		
1		0		25393		
1		0		25394		
1		0		25395		
1		0		25396		
1		0		25398		
1		0		25403		
1		0		26382		
1		0		26383		
1		0		26385		
1		0		26388		
1		0		26397		
1		0		26428		
1		0		26429		
1		0		26430		
1		0		26431		
1		0		26432		
1		0		26447		
1		0		26448		
1		0		27233		
1		0		27263		
1		0		27265		
1		0		27286		
1		0		28049		
1		0		28050		
1		0		55938		
1		0		56123		
1		0		56159		
1		0		56168		
1		0		56169		
1		0		56170		
1		0		56171		
1		0		56172		
1		0		56173		
1		0		56174		
1		0		56176		
1		0		56177		
1		0		56178		
1		0		56179		
1		0		56180		
1		0		56181		
1		0		56263		
1		0		56301		
1		0		59484		
1		0		59485		
