1		0		28097		
1		0		28098		
1		0		28617		
1		0		28618		
1		0		28619		
1		0		28620		
1		0		28621		
1		0		28622		
1		0		28623		
1		0		28624		
1		0		28921		
1		0		29460		
1		0		29461		
1		0		29462		
1		0		29699		
1		0		30135		
1		0		30136		
1		0		30137		
1		0		30138		
1		0		30139		
1		0		30140		
1		0		30141		
1		0		30303		
1		0		30304		
1		0		30305		
1		0		30306		
1		0		30307		
1		0		30308		
1		0		30309		
1		0		30312		
1		0		30313		
1		0		30314		
1		0		30764		
1		0		30766		
1		0		30767		
1		0		30768		
1		0		30769		
1		0		30892		
1		0		31461		
1		0		31464		
1		0		31465		
1		0		31467		
1		0		31468		
1		0		31469		
1		0		31470		
1		0		31471		
1		0		31473		
1		0		31474		
1		0		31475		
1		0		31476		
1		0		31477		
1		0		31478		
1		0		31479		
1		0		31480		
1		0		31482		
1		0		31483		
1		0		31484		
1		0		31485		
1		0		31487		
1		0		31489		
1		0		31490		
1		0		31491		
1		0		31492		
1		0		31493		
1		0		31494		
1		0		31495		
1		0		31496		
1		0		31497		
1		0		31498		
1		0		31499		
1		0		31501		
1		0		31502		
1		0		31503		
1		0		31504		
1		0		31506		
1		0		31507		
1		0		31630		
1		0		31631		
1		0		31633		
1		0		31651		
1		0		31652		
1		0		31657		
1		0		31658		
1		0		31665		
1		0		31667		
1		0		31669		
1		0		31671		
1		0		31673		
1		0		31674		
1		0		31675		
1		0		31708		
1		0		32440		
1		0		32441		
1		0		32442		
1		0		32443		
1		0		32444		
1		0		32445		
1		0		32447		
1		0		32448		
1		0		32449		
1		0		32450		
1		0		32451		
1		0		32452		
1		0		32453		
1		0		32454		
1		0		32455		
1		0		32456		
1		0		32457		
1		0		32458		
1		0		32459		
1		0		32462		
1		0		32463		
1		0		32464		
1		0		32465		
1		0		32466		
1		0		32467		
1		0		32468		
1		0		32469		
1		0		32470		
1		0		32471		
1		0		32472		
1		0		32473		
1		0		32474		
1		0		32475		
1		0		32476		
1		0		32477		
1		0		32478		
1		0		32479		
1		0		32480		
1		0		32481		
1		0		32482		
1		0		32483		
1		0		32484		
1		0		32485		
1		0		32486		
1		0		32487		
1		0		32488		
1		0		32489		
1		0		32490		
1		0		32491		
1		0		32492		
1		0		32493		
1		0		32494		
1		0		32495		
1		0		32496		
1		0		32497		
1		0		32498		
1		0		32499		
1		0		32500		
1		0		32660		
1		0		32663		
1		0		32664		
1		0		32665		
1		0		32671		
1		0		32672		
1		0		32673		
1		0		33159		
1		0		33160		
1		0		33161		
1		0		33381		
1		0		33402		
1		0		33403		
1		0		33432		
1		0		33433		
1		0		33434		
1		0		33435		
1		0		33436		
1		0		33437		
1		0		33438		
1		0		33439		
1		0		33440		
1		0		33441		
1		0		34126		
1		0		34346		
1		0		34347		
1		0		34348		
1		0		34349		
1		0		34350		
1		0		34351		
1		0		34352		
1		0		34353		
1		0		34354		
1		0		34355		
1		0		34356		
1		0		34357		
1		0		34358		
1		0		34359		
1		0		34360		
1		0		34361		
1		0		34362		
1		0		34363		
1		0		34365		
1		0		34366		
1		0		34367		
1		0		34368		
1		0		34369		
1		0		34397		
1		0		34398		
1		0		34399		
1		0		34400		
1		0		34401		
1		0		34402		
1		0		35183		
1		0		35184		
1		0		35185		
1		0		35186		
1		0		35187		
1		0		35190		
1		0		35191		
1		0		35192		
1		0		35193		
1		0		35194		
1		0		35195		
1		0		35196		
1		0		35197		
1		0		35198		
1		0		35199		
1		0		35200		
1		0		35201		
1		0		35202		
1		0		35203		
1		0		35204		
1		0		35205		
1		0		35206		
1		0		35207		
1		0		35208		
1		0		35209		
1		0		35210		
1		0		35211		
1		0		35212		
1		0		35213		
1		0		35214		
1		0		35215		
1		0		35216		
1		0		35217		
1		0		35218		
1		0		35219		
1		0		35220		
1		0		35221		
1		0		35222		
1		0		35223		
1		0		35224		
1		0		35225		
1		0		35226		
1		0		35227		
1		0		35228		
1		0		35229		
1		0		35230		
1		0		35231		
1		0		35232		
1		0		35233		
1		0		35234		
1		0		35235		
1		0		35236		
1		0		35249		
1		0		35256		
1		0		35257		
1		0		35258		
1		0		35259		
1		0		35315		
1		0		35316		
1		0		35317		
1		0		35320		
1		0		35321		
1		0		36115		
1		0		36116		
1		0		36117		
1		0		36118		
1		0		36119		
1		0		36120		
1		0		36121		
1		0		36122		
1		0		36123		
1		0		36124		
1		0		36125		
1		0		36126		
1		0		36127		
1		0		36128		
1		0		36129		
1		0		36130		
1		0		36131		
1		0		36132		
1		0		36133		
1		0		36134		
1		0		36135		
1		0		36136		
1		0		36137		
1		0		36173		
1		0		36174		
1		0		36175		
1		0		36176		
1		0		36177		
1		0		36178		
1		0		37119		
1		0		37120		
1		0		37121		
1		0		37122		
1		0		37123		
1		0		37124		
1		0		37141		
1		0		37142		
1		0		37143		
1		0		37144		
1		0		37145		
1		0		37146		
1		0		37147		
1		0		37860		
1		0		37861		
1		0		37862		
1		0		38669		
1		0		38670		
1		0		38671		
1		0		38675		
1		0		48446		
1		0		48449		
1		0		48450		
1		0		48451		
1		0		48452		
1		0		48453		
1		0		48454		
1		0		48455		
1		0		48456		
1		0		48458		
1		0		48460		
1		0		48461		
1		0		48471		
1		0		48786		
1		0		48787		
1		0		48788		
1		0		48789		
1		0		48790		
1		0		48791		
1		0		48792		
1		0		48796		
1		0		48797		
1		0		48798		
1		0		48799		
1		0		48800		
1		0		48803		
1		0		49166		
1		0		49167		
1		0		49168		
1		0		49170		
1		0		49171		
1		0		49172		
1		0		49173		
1		0		49174		
1		0		49175		
1		0		49176		
1		0		49177		
1		0		49178		
1		0		49179		
1		0		49577		
1		0		49578		
1		0		49579		
1		0		49580		
1		0		49581		
1		0		49582		
1		0		49583		
1		0		49584		
1		0		49585		
1		0		49586		
1		0		49587		
1		0		49588		
1		0		49589		
1		0		49590		
1		0		49591		
1		0		49592		
1		0		49593		
1		0		49594		
1		0		49595		
1		0		49596		
1		0		49597		
1		0		49598		
1		0		49599		
1		0		49600		
1		0		49601		
1		0		49602		
1		0		49603		
1		0		49604		
1		0		49605		
1		0		49606		
1		0		49607		
1		0		49608		
1		0		49609		
1		0		49610		
1		0		49611		
1		0		50036		
1		0		50037		
1		0		50038		
1		0		50039		
1		0		50040		
1		0		50041		
1		0		50042		
1		0		50043		
1		0		50309		
1		0		50310		
1		0		50311		
1		0		50312		
1		0		50313		
1		0		50314		
1		0		50315		
1		0		50316		
1		0		50317		
1		0		50318		
1		0		50319		
1		0		50320		
1		0		50321		
1		0		50322		
1		0		50324		
1		0		50325		
1		0		50326		
1		0		50327		
1		0		50328		
1		0		50329		
1		0		50330		
1		0		50331		
1		0		50332		
1		0		50333		
1		0		50334		
1		0		50335		
1		0		50336		
1		0		50337		
1		0		50338		
1		0		50339		
1		0		50340		
1		0		50341		
1		0		50342		
1		0		50343		
1		0		50344		
1		0		50345		
1		0		50346		
1		0		50347		
1		0		50348		
1		0		50349		
1		0		50351		
1		0		50354		
1		0		50355		
1		0		50357		
1		0		50359		
1		0		50360		
1		0		50361		
1		0		50362		
1		0		50363		
1		0		50364		
1		0		50365		
1		0		50366		
1		0		50367		
1		0		50368		
1		0		50369		
1		0		50370		
1		0		50371		
1		0		50372		
1		0		50373		
1		0		50374		
1		0		50375		
1		0		50376		
1		0		50377		
1		0		50378		
1		0		50379		
1		0		50380		
1		0		50381		
1		0		50382		
1		0		50383		
1		0		50384		
1		0		50385		
1		0		50386		
1		0		50387		
1		0		50388		
1		0		50779		
1		0		50782		
1		0		50783		
1		0		50784		
1		0		50785		
1		0		50786		
1		0		50807		
1		0		50808		
1		0		50884		
1		0		51157		
1		0		51158		
1		0		51159		
1		0		51160		
1		0		51161		
1		0		51167		
1		0		51171		
1		0		51173		
1		0		51247		
1		0		51475		
1		0		51476		
1		0		51486		
1		0		51487		
1		0		51558		
1		0		51764		
1		0		51765		
1		0		51936		
1		0		51953		
1		0		51958		
1		0		52306		
1		0		52307		
1		0		52308		
1		0		52309		
1		0		52310		
1		0		52311		
1		0		52312		
1		0		52313		
1		0		52314		
1		0		52315		
1		0		52442		
1		0		52444		
1		0		52445		
1		0		52446		
1		0		52448		
1		0		52449		
1		0		52450		
1		0		52567		
1		0		52689		
1		0		52690		
1		0		52691		
1		0		52692		
1		0		52693		
1		0		52694		
1		0		52695		
1		0		52696		
1		0		52697		
1		0		52698		
1		0		52699		
1		0		52700		
1		0		52701		
1		0		52702		
1		0		52703		
1		0		52704		
1		0		52705		
1		0		52850		
1		0		52851		
1		0		52852		
1		0		52853		
1		0		52854		
1		0		52855		
1		0		52876		
1		0		53016		
1		0		53017		
1		0		53018		
1		0		53019		
1		0		53020		
1		0		53021		
1		0		53022		
1		0		53023		
1		0		53024		
1		0		53025		
1		0		53027		
1		0		53028		
1		0		53030		
1		0		53031		
1		0		53032		
1		0		53033		
1		0		53034		
1		0		53035		
1		0		53036		
1		0		53037		
1		0		53038		
1		0		53039		
1		0		53040		
1		0		53041		
1		0		53042		
1		0		53043		
1		0		53044		
1		0		53045		
1		0		53046		
1		0		53047		
1		0		53048		
1		0		53049		
1		0		53051		
1		0		53052		
1		0		53053		
1		0		53054		
1		0		53055		
1		0		53056		
1		0		53057		
1		0		53058		
1		0		53059		
1		0		53061		
1		0		53062		
1		0		53063		
1		0		53064		
1		0		53065		
1		0		53066		
1		0		53067		
1		0		53068		
1		0		53069		
1		0		53070		
1		0		53192		
1		0		53193		
1		0		53194		
1		0		53195		
1		0		53196		
1		0		53197		
1		0		53198		
1		0		53199		
1		0		53200		
1		0		53223		
1		0		53251		
1		0		53253		
1		0		53346		
1		0		53347		
1		0		53348		
1		0		53349		
1		0		53350		
1		0		53351		
1		0		53352		
1		0		53353		
1		0		53354		
1		0		53355		
1		0		53356		
1		0		53357		
1		0		53358		
1		0		53359		
1		0		53360		
1		0		53361		
1		0		53362		
1		0		53363		
1		0		53364		
1		0		53365		
1		0		53366		
1		0		53367		
1		0		53368		
1		0		53390		
1		0		53392		
1		0		53394		
1		0		53395		
1		0		53396		
1		0		53397		
1		0		53398		
1		0		53399		
1		0		53400		
1		0		53401		
1		0		53409		
1		0		53410		
1		0		53411		
1		0		53412		
1		0		53413		
1		0		53414		
1		0		53415		
1		0		53416		
1		0		53417		
1		0		53419		
1		0		53421		
1		0		53422		
1		0		53431		
1		0		53432		
1		0		53559		
1		0		53560		
1		0		53561		
1		0		53562		
1		0		53587		
1		0		53588		
1		0		53589		
1		0		53590		
1		0		53591		
1		0		53608		
1		0		53609		
1		0		53611		
1		0		53709		
1		0		53710		
1		0		53711		
1		0		53712		
1		0		53713		
1		0		53714		
1		0		53715		
1		0		53729		
1		0		53730		
1		0		53732		
1		0		53735		
1		0		53736		
1		0		53737		
1		0		53738		
1		0		53739		
1		0		53740		
1		0		53741		
1		0		53742		
1		0		53743		
1		0		53744		
1		0		53745		
1		0		53746		
1		0		53747		
1		0		53748		
1		0		53749		
1		0		53750		
1		0		53751		
1		0		53752		
1		0		53753		
1		0		53754		
1		0		53755		
1		0		53756		
1		0		53757		
1		0		53758		
1		0		53759		
1		0		53760		
1		0		53761		
1		0		53762		
1		0		53763		
1		0		53764		
1		0		53765		
1		0		53766		
1		0		53767		
1		0		53768		
1		0		53769		
1		0		53770		
1		0		53772		
1		0		53773		
1		0		53774		
1		0		53775		
1		0		53776		
1		0		53777		
1		0		53778		
1		0		53779		
1		0		53780		
1		0		53781		
1		0		53819		
1		0		53820		
1		0		53821		
1		0		53822		
1		0		53823		
1		0		53912		
1		0		53913		
1		0		53920		
1		0		53921		
1		0		53922		
1		0		53923		
1		0		53924		
1		0		53925		
1		0		53926		
1		0		53927		
1		0		53928		
1		0		53929		
1		0		53930		
1		0		53931		
1		0		53932		
1		0		53933		
1		0		53934		
1		0		53935		
1		0		53936		
1		0		53937		
1		0		53938		
1		0		53940		
1		0		53941		
1		0		53942		
1		0		53943		
1		0		53944		
1		0		53945		
1		0		53963		
1		0		54040		
1		0		54041		
1		0		54042		
1		0		54043		
1		0		54062		
1		0		54063		
1		0		54064		
1		0		54065		
1		0		54066		
1		0		54067		
1		0		54068		
1		0		54069		
1		0		54070		
1		0		54071		
1		0		54089		
1		0		54090		
1		0		54138		
1		0		54139		
1		0		54142		
1		0		54143		
1		0		54144		
1		0		54145		
1		0		54146		
1		0		54147		
1		0		54148		
1		0		54149		
1		0		54150		
1		0		54151		
1		0		54152		
1		0		54153		
1		0		54154		
1		0		54155		
1		0		54166		
1		0		54167		
1		0		54168		
1		0		54169		
1		0		54170		
1		0		54171		
1		0		54172		
1		0		54173		
1		0		54174		
1		0		54175		
1		0		54176		
1		0		54177		
1		0		54178		
1		0		54179		
1		0		54180		
1		0		54181		
1		0		54182		
1		0		54183		
1		0		54240		
1		0		54243		
1		0		54244		
1		0		54245		
1		0		54246		
1		0		54247		
1		0		54248		
1		0		54249		
1		0		54250		
1		0		54251		
1		0		54252		
1		0		54253		
1		0		54254		
1		0		54255		
1		0		54256		
1		0		54257		
1		0		54267		
1		0		54268		
1		0		54272		
1		0		54273		
1		0		54274		
1		0		54275		
1		0		54276		
1		0		54277		
1		0		54278		
1		0		54279		
1		0		54336		
1		0		54339		
1		0		54340		
1		0		54341		
1		0		54342		
1		0		54343		
1		0		54344		
1		0		54345		
1		0		54346		
1		0		54347		
1		0		54348		
1		0		54349		
1		0		54350		
1		0		54354		
1		0		54355		
1		0		54356		
1		0		54357		
1		0		54360		
1		0		54361		
1		0		54362		
1		0		54363		
1		0		54404		
1		0		54405		
1		0		54406		
1		0		54407		
1		0		54409		
1		0		54410		
1		0		54411		
1		0		54412		
1		0		54413		
1		0		54414		
1		0		54415		
1		0		54416		
1		0		54417		
1		0		54418		
1		0		54419		
1		0		54420		
1		0		54421		
1		0		54422		
1		0		54423		
1		0		54424		
1		0		54425		
1		0		54426		
1		0		54427		
1		0		54428		
1		0		54429		
1		0		54430		
1		0		54432		
1		0		54433		
1		0		54435		
1		0		54436		
1		0		54437		
1		0		54438		
1		0		54439		
1		0		54440		
1		0		54459		
1		0		54460		
1		0		54461		
1		0		54462		
1		0		54463		
1		0		54464		
1		0		54465		
1		0		54466		
1		0		54467		
1		0		54468		
1		0		54469		
1		0		54470		
1		0		54471		
1		0		54474		
1		0		54475		
1		0		54476		
1		0		54477		
1		0		54478		
1		0		54479		
1		0		54480		
1		0		54481		
1		0		54482		
1		0		54483		
1		0		54484		
1		0		54485		
1		0		54486		
1		0		54487		
1		0		54489		
1		0		54490		
1		0		54491		
1		0		54492		
1		0		54493		
1		0		54494		
1		0		54495		
1		0		54512		
1		0		54513		
1		0		54514		
1		0		54515		
1		0		54516		
1		0		54517		
1		0		54518		
1		0		54519		
1		0		54520		
1		0		54521		
1		0		54523		
1		0		54524		
1		0		54525		
1		0		54528		
1		0		54529		
1		0		54530		
1		0		54531		
1		0		54532		
1		0		54533		
1		0		54534		
1		0		54535		
1		0		54536		
1		0		54537		
1		0		54538		
1		0		54539		
1		0		54540		
1		0		54541		
1		0		54542		
1		0		54543		
1		0		54544		
1		0		54545		
1		0		54546		
1		0		54547		
1		0		54624		
1		0		54625		
1		0		54626		
1		0		54627		
1		0		54629		
1		0		54630		
1		0		54631		
1		0		54632		
1		0		54633		
1		0		54634		
1		0		54635		
1		0		54636		
1		0		54637		
1		0		54638		
1		0		54639		
1		0		54640		
1		0		54641		
1		0		54642		
1		0		54643		
1		0		54644		
1		0		54645		
1		0		54646		
1		0		54647		
1		0		54649		
1		0		54650		
1		0		54651		
1		0		54652		
1		0		54653		
1		0		54654		
1		0		54655		
1		0		54656		
1		0		54657		
1		0		54658		
1		0		54659		
1		0		54672		
1		0		54673		
1		0		54674		
1		0		54675		
1		0		54676		
1		0		54677		
1		0		54678		
1		0		54679		
1		0		54680		
1		0		54681		
1		0		54683		
1		0		54684		
1		0		54685		
1		0		54686		
1		0		54688		
1		0		54689		
1		0		54690		
1		0		54691		
1		0		54692		
1		0		54693		
1		0		54694		
1		0		54695		
1		0		54696		
1		0		54697		
1		0		54698		
1		0		54699		
1		0		54700		
1		0		54720		
1		0		54721		
1		0		54722		
1		0		54723		
1		0		54724		
1		0		54725		
1		0		54726		
1		0		54727		
1		0		54795		
1		0		54796		
1		0		54797		
1		0		54798		
1		0		54799		
1		0		54801		
1		0		54802		
1		0		54803		
1		0		54832		
1		0		54833		
1		0		54834		
1		0		54835		
1		0		54836		
1		0		54837		
1		0		54838		
1		0		54839		
1		0		54866		
1		0		54867		
1		0		54868		
1		0		54869		
1		0		54870		
1		0		54871		
1		0		54872		
1		0		54873		
1		0		54874		
1		0		54875		
1		0		54876		
1		0		54877		
1		0		54878		
1		0		54879		
1		0		54897		
1		0		54898		
1		0		54899		
1		0		54900		
1		0		54914		
1		0		54925		
1		0		54926		
1		0		54932		
1		0		54933		
1		0		54934		
1		0		54935		
1		0		54936		
1		0		54937		
1		0		54938		
1		0		54939		
1		0		54940		
1		0		54941		
1		0		54943		
1		0		54944		
1		0		54945		
1		0		54946		
1		0		54947		
1		0		54948		
1		0		54949		
1		0		54950		
1		0		54951		
1		0		54952		
1		0		54953		
1		0		54954		
1		0		54955		
1		0		54956		
1		0		54957		
1		0		54958		
1		0		54959		
1		0		54960		
1		0		54961		
1		0		54962		
1		0		54963		
1		0		54964		
1		0		54965		
1		0		54966		
1		0		54967		
1		0		54968		
1		0		54969		
1		0		54970		
1		0		54971		
1		0		54972		
1		0		54973		
1		0		54974		
1		0		54975		
1		0		54976		
1		0		54977		
1		0		54978		
1		0		54979		
1		0		54980		
1		0		54981		
1		0		54982		
1		0		54983		
1		0		54985		
1		0		54986		
1		0		54987		
1		0		54988		
1		0		54989		
1		0		54990		
1		0		54991		
1		0		54992		
1		0		54993		
1		0		54994		
1		0		54995		
1		0		54996		
1		0		54997		
1		0		54999		
1		0		55000		
1		0		55001		
1		0		55002		
1		0		55003		
1		0		55004		
1		0		55005		
1		0		55007		
1		0		55014		
1		0		55015		
1		0		55016		
1		0		55017		
1		0		55018		
1		0		55019		
1		0		55020		
1		0		55021		
1		0		55022		
1		0		55023		
1		0		55024		
1		0		55025		
1		0		55026		
1		0		55027		
1		0		55028		
1		0		55029		
1		0		55030		
1		0		55031		
1		0		55032		
1		0		55033		
1		0		56702		
1		0		56741		
1		0		56764		
1		0		56765		
1		0		56962		
1		0		56963		
1		0		57038		
1		0		57047		
1		0		57048		
1		0		57076		
1		0		57077		
1		0		57078		
1		0		57114		
1		0		57946		
1		0		57948		
1		0		57949		
1		0		57950		
1		0		57951		
1		0		57954		
1		0		57961		
1		0		57962		
1		0		57963		
1		0		57964		
1		0		57965		
1		0		57967		
1		0		57968		
1		0		57969		
1		0		57970		
1		0		57971		
1		0		57972		
1		0		57973		
1		0		57974		
1		0		59039		
1		0		59041		
1		0		59042		
1		0		59089		
1		0		59090		
1		0		59095		
1		0		59096		
1		0		59097		
1		0		59207		
1		0		59211		
1		0		59212		
1		0		59213		
1		0		59214		
1		0		59215		
1		0		59217		
1		0		59218		
1		0		59219		
1		0		59220		
1		0		59257		
1		0		59258		
1		0		59259		
1		0		59260		
1		0		59262		
1		0		59271		
1		0		59272		
1		0		59273		
1		0		59274		
1		0		59275		
1		0		59276		
1		0		59277		
1		0		59278		
1		0		59279		
1		0		59280		
1		0		59281		
1		0		59282		
1		0		59283		
1		0		59284		
1		0		59286		
1		0		59287		
1		0		59293		
1		0		59294		
1		0		59295		
1		0		59296		
1		0		59298		
1		0		59299		
1		0		59300		
1		0		59301		
1		0		59302		
1		0		59303		
1		0		59304		
1		0		59305		
1		0		59306		
1		0		59315		
1		0		59316		
1		0		59317		
1		0		59318		
1		0		59319		
1		0		59320		
1		0		59321		
1		0		59322		
1		0		59323		
1		0		59324		
1		0		59325		
1		0		59326		
1		0		59327		
1		0		59328		
1		0		59329		
1		0		59330		
1		0		59331		
1		0		59332		
1		0		59333		
1		0		59334		
1		0		59335		
1		0		59336		
1		0		59337		
1		0		59338		
1		0		59339		
1		0		59340		
1		0		59341		
1		0		59342		
1		0		59343		
1		0		59344		
1		0		59345		
1		0		59346		
1		0		59347		
1		0		59348		
1		0		59349		
1		0		59351		
1		0		59357		
1		0		59358		
1		0		59360		
1		0		59364		
1		0		59365		
1		0		59366		
1		0		59367		
1		0		59368		
1		0		59605		
1		0		59606		
1		0		59607		
1		0		59608		
1		0		59609		
1		0		59610		
1		0		59611		
1		0		59612		
1		0		59688		
1		0		59689		
1		0		59690		
1		0		59691		
1		0		59692		
1		0		59693		
1		0		59694		
1		0		59731		
