1		0		49910		
1		0		49911		
1		0		49913		
1		0		49914		
1		0		49915		
1		0		49916		
1		0		49918		
1		0		49919		
1		0		49923		
1		0		49924		
1		0		49930		
1		0		49931		
1		0		49932		
1		0		49933		
1		0		49934		
1		0		49935		
1		0		49936		
1		0		49937		
1		0		49938		
1		0		49939		
1		0		49940		
1		0		49941		
1		0		49942		
1		0		49943		
1		0		49944		
1		0		49945		
1		0		49946		
1		0		49947		
1		0		49948		
1		0		49949		
1		0		49950		
1		0		49951		
1		0		49952		
1		0		49953		
1		0		49954		
1		0		49955		
1		0		49963		
1		0		49964		
1		0		49965		
1		0		49966		
1		0		49967		
1		0		49968		
1		0		49969		
1		0		49970		
1		0		49971		
1		0		49972		
1		0		49973		
1		0		49974		
1		0		49975		
1		0		49976		
1		0		50044		
1		0		50045		
1		0		50046		
1		0		50245		
1		0		50248		
1		0		50251		
1		0		50252		
1		0		50253		
1		0		50254		
1		0		50255		
1		0		50256		
1		0		50257		
1		0		50258		
1		0		50275		
1		0		50276		
1		0		50389		
1		0		50390		
1		0		50636		
1		0		50637		
1		0		50638		
1		0		50639		
1		0		50644		
1		0		50645		
1		0		50646		
1		0		50647		
1		0		50648		
1		0		50649		
1		0		50650		
1		0		50651		
1		0		50652		
1		0		50653		
1		0		50654		
1		0		50655		
1		0		50656		
1		0		50657		
1		0		50658		
1		0		50659		
1		0		50660		
1		0		50661		
1		0		50662		
1		0		50663		
1		0		50664		
1		0		50665		
1		0		50666		
1		0		50667		
1		0		50668		
1		0		50669		
1		0		50670		
1		0		50671		
1		0		50672		
1		0		50673		
1		0		50674		
1		0		50809		
1		0		50962		
1		0		50963		
1		0		50964		
1		0		50967		
1		0		50968		
1		0		50969		
1		0		50970		
1		0		50971		
1		0		50972		
1		0		50973		
1		0		50974		
1		0		50975		
1		0		50977		
1		0		50978		
1		0		50979		
1		0		50980		
1		0		50981		
1		0		50982		
1		0		50983		
1		0		50984		
1		0		50985		
1		0		51174		
1		0		51355		
1		0		51356		
1		0		51357		
1		0		51358		
1		0		51359		
1		0		51360		
1		0		51362		
1		0		51363		
1		0		51364		
1		0		51365		
1		0		51366		
1		0		51367		
1		0		51368		
1		0		51369		
1		0		51370		
1		0		51371		
1		0		51372		
1		0		51373		
1		0		51374		
1		0		51375		
1		0		51376		
1		0		51377		
1		0		51378		
1		0		51379		
1		0		51380		
1		0		51381		
1		0		51382		
1		0		51383		
1		0		51384		
1		0		51385		
1		0		51386		
1		0		51387		
1		0		51388		
1		0		51389		
1		0		51390		
1		0		51391		
1		0		51392		
1		0		51393		
1		0		51394		
1		0		51395		
1		0		51396		
1		0		51595		
1		0		51601		
1		0		51602		
1		0		51603		
1		0		51604		
1		0		51605		
1		0		51606		
1		0		51607		
1		0		51608		
1		0		51609		
1		0		51610		
1		0		51611		
1		0		51612		
1		0		51613		
1		0		51614		
1		0		51615		
1		0		51616		
1		0		51617		
1		0		51618		
1		0		51619		
1		0		51620		
1		0		51621		
1		0		51622		
1		0		51623		
1		0		51624		
1		0		51625		
1		0		51626		
1		0		51627		
1		0		51628		
1		0		51629		
1		0		51630		
1		0		51631		
1		0		51632		
1		0		51633		
1		0		51634		
1		0		51635		
1		0		51636		
1		0		51637		
1		0		51836		
1		0		51837		
1		0		51838		
1		0		51839		
1		0		51840		
1		0		51841		
1		0		51842		
1		0		51843		
1		0		51844		
1		0		51845		
1		0		51846		
1		0		51847		
1		0		51848		
1		0		51849		
1		0		51850		
1		0		51851		
1		0		51852		
1		0		51853		
1		0		51854		
1		0		51855		
1		0		51856		
1		0		51857		
1		0		51858		
1		0		51859		
1		0		51860		
1		0		51861		
1		0		51862		
1		0		51863		
1		0		51864		
1		0		51865		
1		0		51866		
1		0		51867		
1		0		51868		
1		0		51869		
1		0		51870		
1		0		51871		
1		0		51872		
1		0		51873		
1		0		51874		
1		0		51875		
1		0		52070		
1		0		52072		
1		0		52073		
1		0		52074		
1		0		52076		
1		0		52077		
1		0		52079		
1		0		52080		
1		0		52081		
1		0		52082		
1		0		52083		
1		0		52084		
1		0		52085		
1		0		52086		
1		0		52087		
1		0		52088		
1		0		52089		
1		0		52090		
1		0		52091		
1		0		52092		
1		0		52093		
1		0		52094		
1		0		52214		
1		0		52216		
1		0		52217		
1		0		52218		
1		0		52219		
1		0		52220		
1		0		52221		
1		0		52222		
1		0		52225		
1		0		52234		
1		0		52236		
1		0		52237		
1		0		52238		
1		0		52239		
1		0		52240		
1		0		52241		
1		0		52242		
1		0		52243		
1		0		52244		
1		0		52245		
1		0		52246		
1		0		52247		
1		0		52387		
1		0		52389		
1		0		52390		
1		0		52391		
1		0		52392		
1		0		52393		
1		0		52394		
1		0		52395		
1		0		52396		
1		0		52397		
1		0		52398		
1		0		52399		
1		0		52401		
1		0		52402		
1		0		52403		
1		0		52606		
1		0		52608		
1		0		52609		
1		0		52610		
1		0		52611		
1		0		52612		
1		0		52613		
1		0		52614		
1		0		52615		
1		0		52616		
1		0		52617		
1		0		52618		
1		0		52797		
1		0		52798		
1		0		52801		
1		0		52802		
1		0		52804		
1		0		52805		
1		0		52806		
1		0		52807		
1		0		52808		
1		0		52809		
1		0		52810		
1		0		52811		
1		0		52812		
1		0		52942		
1		0		53126		
1		0		53127		
1		0		53128		
1		0		53129		
1		0		53130		
1		0		53131		
1		0		53132		
1		0		53133		
1		0		53134		
1		0		53135		
1		0		53136		
1		0		53137		
1		0		53138		
1		0		57450		
1		0		57458		
1		0		57461		
1		0		57464		
1		0		57465		
1		0		57466		
1		0		57467		
1		0		57469		
1		0		57471		
1		0		57472		
1		0		57473		
1		0		57474		
1		0		57475		
1		0		57476		
1		0		57477		
1		0		57479		
1		0		57482		
1		0		57484		
1		0		57485		
1		0		57489		
1		0		57494		
1		0		57495		
1		0		57497		
1		0		57499		
1		0		57500		
1		0		57501		
1		0		57502		
1		0		57503		
1		0		57504		
1		0		57505		
1		0		57506		
1		0		57507		
1		0		57508		
1		0		57509		
1		0		57510		
1		0		57511		
1		0		57514		
1		0		57518		
1		0		57519		
1		0		57521		
1		0		57522		
1		0		57524		
1		0		57525		
1		0		57526		
1		0		57527		
1		0		57529		
1		0		57530		
1		0		57533		
1		0		57534		
1		0		57535		
1		0		57536		
1		0		57537		
1		0		57538		
1		0		57539		
1		0		57540		
1		0		57541		
1		0		57542		
1		0		57543		
1		0		57544		
1		0		57545		
1		0		57546		
1		0		57547		
1		0		57548		
1		0		57549		
1		0		57550		
1		0		57551		
1		0		57552		
1		0		57553		
1		0		57554		
1		0		57555		
1		0		57556		
1		0		57557		
1		0		57562		
1		0		57563		
1		0		57569		
1		0		57580		
1		0		57601		
1		0		57602		
1		0		57603		
1		0		57604		
1		0		57605		
1		0		57606		
1		0		57613		
1		0		57614		
1		0		57615		
1		0		57618		
1		0		57619		
1		0		57622		
1		0		57623		
1		0		57624		
1		0		57626		
1		0		57631		
1		0		57632		
1		0		57633		
1		0		57634		
1		0		57635		
1		0		57636		
1		0		57637		
1		0		57638		
1		0		57640		
1		0		57641		
1		0		57642		
1		0		57643		
1		0		57644		
1		0		57645		
1		0		57646		
1		0		57647		
1		0		57648		
1		0		57649		
1		0		57650		
1		0		57651		
1		0		57652		
1		0		57653		
1		0		57654		
1		0		57655		
1		0		57656		
1		0		57657		
1		0		57658		
1		0		57659		
1		0		57660		
1		0		57661		
1		0		57662		
1		0		57663		
1		0		57664		
1		0		57665		
1		0		57666		
1		0		57667		
1		0		57668		
1		0		57669		
1		0		57670		
1		0		57671		
1		0		57672		
1		0		57673		
1		0		57674		
1		0		57675		
1		0		57676		
1		0		57677		
1		0		57678		
1		0		57679		
1		0		57680		
1		0		57681		
1		0		57682		
1		0		57683		
1		0		57684		
1		0		57685		
1		0		57686		
1		0		57687		
1		0		57690		
1		0		57691		
1		0		58056		
1		0		58143		
1		0		58194		
1		0		58251		
1		0		58252		
1		0		58330		
1		0		58331		
1		0		58334		
1		0		58335		
1		0		58336		
1		0		58337		
1		0		58338		
1		0		58339		
1		0		58343		
1		0		58344		
1		0		58345		
1		0		58346		
1		0		58347		
1		0		58348		
1		0		58349		
1		0		58350		
1		0		58351		
1		0		58352		
1		0		58353		
1		0		58354		
1		0		58355		
1		0		58356		
1		0		58357		
1		0		58358		
1		0		58359		
1		0		58360		
1		0		58361		
1		0		58362		
1		0		58363		
1		0		58364		
1		0		58365		
1		0		58368		
1		0		58370		
1		0		58372		
1		0		58374		
1		0		58375		
1		0		58379		
1		0		58380		
1		0		58381		
1		0		58382		
1		0		58383		
1		0		58384		
1		0		58385		
1		0		58386		
1		0		58387		
1		0		58388		
1		0		58389		
1		0		58390		
1		0		58391		
1		0		58392		
1		0		58393		
1		0		58394		
1		0		58395		
1		0		58396		
1		0		58397		
1		0		58398		
1		0		58399		
1		0		58400		
1		0		58401		
1		0		58402		
1		0		58403		
1		0		58404		
1		0		58405		
1		0		58406		
1		0		58407		
1		0		58408		
1		0		58409		
1		0		58410		
1		0		58411		
1		0		58412		
1		0		58413		
1		0		58414		
1		0		58416		
1		0		58417		
1		0		58418		
1		0		58419		
1		0		58420		
1		0		58421		
1		0		58422		
1		0		58423		
1		0		58424		
1		0		58425		
1		0		58426		
1		0		58427		
1		0		58428		
1		0		58429		
1		0		58430		
1		0		58431		
1		0		58432		
1		0		58434		
1		0		58435		
1		0		58436		
1		0		58437		
1		0		58438		
1		0		58439		
1		0		58440		
1		0		58441		
1		0		58442		
1		0		58443		
1		0		58445		
1		0		58446		
1		0		58447		
1		0		58448		
1		0		58449		
1		0		58450		
1		0		58451		
1		0		58452		
1		0		58453		
1		0		58454		
1		0		58455		
1		0		58456		
1		0		58457		
1		0		58458		
1		0		58459		
1		0		58460		
1		0		58461		
1		0		58462		
1		0		58463		
1		0		58464		
1		0		58465		
1		0		58466		
1		0		58467		
1		0		58468		
1		0		58469		
1		0		58470		
1		0		58471		
1		0		58472		
1		0		58473		
1		0		58474		
1		0		58475		
1		0		58476		
1		0		58477		
1		0		58478		
1		0		58479		
1		0		58480		
1		0		58481		
1		0		58482		
1		0		58483		
1		0		58484		
1		0		58485		
1		0		58486		
1		0		58487		
1		0		58488		
1		0		58489		
1		0		58490		
1		0		58491		
1		0		58492		
1		0		58493		
1		0		58494		
1		0		58495		
1		0		58496		
1		0		58497		
1		0		58498		
1		0		58499		
1		0		58500		
1		0		58501		
1		0		58503		
1		0		58504		
1		0		58505		
1		0		58506		
1		0		58507		
1		0		58508		
1		0		58509		
1		0		58510		
1		0		58511		
1		0		58512		
1		0		58513		
1		0		58514		
1		0		58515		
1		0		58516		
1		0		58517		
1		0		58518		
1		0		58519		
1		0		58520		
1		0		58521		
1		0		58522		
1		0		58525		
1		0		58526		
1		0		58527		
1		0		58528		
1		0		58529		
1		0		58530		
1		0		58531		
1		0		58532		
1		0		58533		
1		0		58534		
1		0		58535		
1		0		58536		
1		0		58537		
1		0		58538		
1		0		58539		
1		0		58540		
1		0		58541		
1		0		58542		
1		0		58543		
1		0		58544		
1		0		58545		
1		0		58546		
1		0		58547		
1		0		58548		
1		0		58549		
1		0		58550		
1		0		58551		
1		0		58552		
1		0		58553		
1		0		58554		
1		0		58555		
1		0		58556		
1		0		59128		
1		0		59129		
1		0		59130		
1		0		59131		
1		0		59132		
1		0		59134		
1		0		59135		
1		0		59136		
1		0		59137		
1		0		59138		
1		0		59208		
1		0		59209		
1		0		59631		
1		0		59632		
