-5.0214e+05 -4.4969
-5.0113e+05 -4.5028
-5.0013e+05 -4.1663
-4.9912e+05 -3.9184
-4.9811e+05 -3.8337
-4.9711e+05 -3.7375
-4.961e+05 -3.7756
-4.9509e+05 -3.7815
-4.9409e+05 -3.547
-4.9308e+05 -3.3095
-4.9208e+05 -3.3478
-4.9107e+05 -2.9502
-4.9006e+05 -2.4495
-4.8906e+05 -2.0436
-4.8805e+05 -2.0884
-4.8704e+05 -2.7711
-4.8604e+05 -3.1927
-4.8503e+05 -3.4223
-4.8403e+05 -3.5943
-4.8302e+05 -3.8527
-4.8201e+05 -4.2922
-4.8101e+05 -4.7248
-4.8e+05 -5.081
-4.7899e+05 -5.5749
-4.7799e+05 -5.0997
-4.7698e+05 -4.4102
-4.7597e+05 -4.9172
-4.7497e+05 -6.2019
-4.7396e+05 -6.5144
-4.7296e+05 -5.3839
-4.7195e+05 -4.7828
-4.7094e+05 -5.5263
-4.6994e+05 -6.5521
-4.6893e+05 -7.2948
-4.6792e+05 -8.041
-4.6692e+05 -8.2484
-4.6591e+05 -8.3465
-4.6491e+05 -8.3025
-4.639e+05 -7.8587
-4.6289e+05 -7.3913
-4.6189e+05 -7.5508
-4.6088e+05 -8.1081
-4.5987e+05 -8.4746
-4.5887e+05 -8.7258
-4.5786e+05 -8.7574
-4.5686e+05 -8.5969
-4.5585e+05 -7.7449
-4.5484e+05 -6.9984
-4.5384e+05 -6.8764
-4.5283e+05 -7.4067
-4.5182e+05 -7.0096
-4.5082e+05 -7.3988
-4.4981e+05 -7.4107
-4.4881e+05 -7.319
-4.478e+05 -6.6047
-4.4679e+05 -7.1323
-4.4579e+05 -7.4864
-4.4478e+05 -7.5963
-4.4377e+05 -7.5116
-4.4277e+05 -8.1549
-4.4176e+05 -8.6132
-4.4075e+05 -8.9588
-4.3975e+05 -9.1347
-4.3874e+05 -8.8877
-4.3774e+05 -9.231
-4.3673e+05 -9.307
-4.3572e+05 -8.4006
-4.3472e+05 -8.1646
-4.3371e+05 -8.1305
-4.327e+05 -8.2123
-4.317e+05 -8.1991
-4.3069e+05 -7.9152
-4.2969e+05 -6.9011
-4.2868e+05 -5.9833
-4.2767e+05 -4.4695
-4.2667e+05 -2.8642
-4.2566e+05 -1.757
-4.2465e+05 -0.72894
-4.2365e+05 -2.1689
-4.2264e+05 -1.6768
-4.2164e+05 -1.4229
-4.2063e+05 -0.4335
-4.1962e+05 -0.29877
-4.1862e+05 -0.1109
-4.1761e+05 0.30913
-4.166e+05 0.5247
-4.156e+05 0.52956
-4.1459e+05 0.32079
-4.1358e+05 0.23594
-4.1258e+05 0.4281
-4.1157e+05 1.5536
-4.1057e+05 1.6269
-4.0956e+05 2.0999
-4.0855e+05 1.7892
-4.0755e+05 2.558
-4.0654e+05 2.2431
-4.0553e+05 2.4037
-4.0453e+05 2.24
-4.0352e+05 2.2692
-4.0252e+05 1.6155
-4.0151e+05 1.6199
-4.005e+05 1.4456
-3.995e+05 0.13331
-3.9849e+05 -0.71387
-3.9748e+05 -0.29053
-3.9648e+05 -0.95139
-3.9547e+05 -1.0469
-3.9447e+05 -2.2402
-3.9346e+05 -3.097
-3.9245e+05 -4.1201
-3.9145e+05 -4.8947
-3.9044e+05 -5.4175
-3.8943e+05 -6.4476
-3.8843e+05 -5.8956
-3.8742e+05 -4.5753
-3.8642e+05 -3.4259
-3.8541e+05 -4.9427
-3.844e+05 -5.5044
-3.834e+05 -5.8526
-3.8239e+05 -5.0749
-3.8138e+05 -4.5469
-3.8038e+05 -5.2213
-3.7937e+05 -5.8653
-3.7836e+05 -6.5627
-3.7736e+05 -6.5473
-3.7635e+05 -7.075
-3.7535e+05 -7.5255
-3.7434e+05 -7.6398
-3.7333e+05 -6.0067
-3.7233e+05 -5.8271
-3.7132e+05 -6.547
-3.7031e+05 -7.119
-3.6931e+05 -7.4825
-3.683e+05 -7.7574
-3.673e+05 -7.1632
-3.6629e+05 -7.4185
-3.6528e+05 -7.3895
-3.6428e+05 -7.7123
-3.6327e+05 -7.4795
-3.6226e+05 -8.2046
-3.6126e+05 -8.111
-3.6025e+05 -8.346
-3.5925e+05 -8.3347
-3.5824e+05 -8.6638
-3.5723e+05 -8.759
-3.5623e+05 -8.6531
-3.5522e+05 -8.7786
-3.5421e+05 -8.1402
-3.5321e+05 -7.6601
-3.522e+05 -7.9431
-3.5119e+05 -7.9471
-3.5019e+05 -7.8727
-3.4918e+05 -7.7638
-3.4818e+05 -8.231
-3.4717e+05 -7.7302
-3.4616e+05 -8.3853
-3.4516e+05 -8.6295
-3.4415e+05 -8.6665
-3.4314e+05 -8.8026
-3.4214e+05 -9.6238
-3.4113e+05 -8.8392
-3.4013e+05 -7.0805
-3.3912e+05 -5.7762
-3.3811e+05 -4.3312
-3.3711e+05 -2.7591
-3.361e+05 -1.1524
-3.3509e+05 1.3622
-3.3409e+05 3.0183
-3.3308e+05 2.8494
-3.3208e+05 1.3563
-3.3107e+05 0.093082
-3.3006e+05 0.12814
-3.2906e+05 0.65868
-3.2805e+05 0.9328
-3.2704e+05 0.48296
-3.2604e+05 0.25936
-3.2503e+05 -0.16197
-3.2403e+05 -0.48167
-3.2302e+05 -1.0439
-3.2201e+05 -2.03
-3.2101e+05 -3.0634
-3.2e+05 -3.92
-3.1899e+05 -4.6257
-3.1799e+05 -4.1312
-3.1698e+05 -3.2344
-3.1597e+05 -2.8839
-3.1497e+05 -3.2567
-3.1396e+05 -3.6915
-3.1296e+05 -4.3694
-3.1195e+05 -5.1911
-3.1094e+05 -5.6375
-3.0994e+05 -5.8304
-3.0893e+05 -5.7745
-3.0792e+05 -6.3379
-3.0692e+05 -5.7836
-3.0591e+05 -4.5837
-3.0491e+05 -4.8574
-3.039e+05 -5.4023
-3.0289e+05 -5.8586
-3.0189e+05 -7.0742
-3.0088e+05 -5.9678
-2.9987e+05 -5.9864
-2.9887e+05 -6.9827
-2.9786e+05 -7.7255
-2.9686e+05 -6.6375
-2.9585e+05 -6.7358
-2.9484e+05 -7.4478
-2.9384e+05 -7.6984
-2.9283e+05 -6.7754
-2.9182e+05 -6.15
-2.9082e+05 -4.9646
-2.8981e+05 -4.8062
-2.8881e+05 -4.8449
-2.878e+05 -4.9303
-2.8679e+05 -4.9971
-2.8579e+05 -5.2991
-2.8478e+05 -5.5926
-2.8377e+05 -5.846
-2.8277e+05 -6.2633
-2.8176e+05 -7.4468
-2.8075e+05 -6.1431
-2.7975e+05 -7.4865
-2.7874e+05 -8.7596
-2.7774e+05 -8.3955
-2.7673e+05 -8.7231
-2.7572e+05 -8.9872
-2.7472e+05 -8.7436
-2.7371e+05 -8.9867
-2.727e+05 -9.2606
-2.717e+05 -9.1334
-2.7069e+05 -8.5905
-2.6969e+05 -8.8613
-2.6868e+05 -8.5716
-2.6767e+05 -8.704
-2.6667e+05 -8.2498
-2.6566e+05 -7.3859
-2.6465e+05 -7.1419
-2.6365e+05 -6.3025
-2.6264e+05 -7.4469
-2.6164e+05 -7.4869
-2.6063e+05 -7.8955
-2.5962e+05 -7.7986
-2.5862e+05 -6.2243
-2.5761e+05 -7.6068
-2.566e+05 -7.1909
-2.556e+05 -7.7238
-2.5459e+05 -8.0271
-2.5358e+05 -8.3521
-2.5258e+05 -8.2805
-2.5157e+05 -7.4566
-2.5057e+05 -7.7358
-2.4956e+05 -6.9862
-2.4855e+05 -6.3246
-2.4755e+05 -5.7707
-2.4654e+05 -6.1392
-2.4553e+05 -4.5476
-2.4453e+05 -2.0549
-2.4352e+05 0.94409
-2.4252e+05 2.3978
-2.4151e+05 0.11198
-2.405e+05 -1.0564
-2.395e+05 -2.3898
-2.3849e+05 -2.3281
-2.3748e+05 -2.1375
-2.3648e+05 -2.6298
-2.3547e+05 -3.5484
-2.3447e+05 -4.9006
-2.3346e+05 -5.8182
-2.3245e+05 -6.047
-2.3145e+05 -6.8438
-2.3044e+05 -7.5982
-2.2943e+05 -6.0264
-2.2843e+05 -8.1826
-2.2742e+05 -7.3366
-2.2642e+05 -5.8154
-2.2541e+05 -6.6743
-2.244e+05 -8.1904
-2.234e+05 -8.0118
-2.2239e+05 -8.2627
-2.2138e+05 -8.5513
-2.2038e+05 -6.68
-2.1937e+05 -5.1873
-2.1836e+05 -5.0134
-2.1736e+05 -3.4137
-2.1635e+05 -2.7141
-2.1535e+05 -1.7601
-2.1434e+05 -2.0643
-2.1333e+05 -2.045
-2.1233e+05 -2.5231
-2.1132e+05 -1.9184
-2.1031e+05 -1.2941
-2.0931e+05 -1.657
-2.083e+05 -2.744
-2.073e+05 -2.6496
-2.0629e+05 -2.3148
-2.0528e+05 -2.9629
-2.0428e+05 -4.0401
-2.0327e+05 -4.0136
-2.0226e+05 -3.2395
-2.0126e+05 -1.9471
-2.0025e+05 -2.3955
-1.9925e+05 -2.3152
-1.9824e+05 -2.9566
-1.9723e+05 -3.7892
-1.9623e+05 -4.5706
-1.9522e+05 -5.3733
-1.9421e+05 -6.3366
-1.9321e+05 -6.6197
-1.922e+05 -6.6295
-1.9119e+05 -7.2394
-1.9019e+05 -7.5977
-1.8918e+05 -6.3616
-1.8818e+05 -5.6542
-1.8717e+05 -6.3903
-1.8616e+05 -7.8241
-1.8516e+05 -8.5505
-1.8415e+05 -8.9736
-1.8314e+05 -8.9935
-1.8214e+05 -8.4413
-1.8113e+05 -8.423
-1.8013e+05 -8.6861
-1.7912e+05 -8.0157
-1.7811e+05 -6.6591
-1.7711e+05 -7.2664
-1.761e+05 -8.2281
-1.7509e+05 -8.2433
-1.7409e+05 -8.2935
-1.7308e+05 -7.5803
-1.7208e+05 -6.9408
-1.7107e+05 -7.5884
-1.7006e+05 -7.9058
-1.6906e+05 -7.3906
-1.6805e+05 -7.0405
-1.6704e+05 -7.2764
-1.6604e+05 -7.6947
-1.6503e+05 -8.0558
-1.6403e+05 -8.4607
-1.6302e+05 -7.4049
-1.6201e+05 -7.1253
-1.6101e+05 -7.8535
-1.6e+05 -7.25
-1.5899e+05 -7.5274
-1.5799e+05 -8.4298
-1.5698e+05 -8.7579
-1.5597e+05 -9.0268
-1.5497e+05 -8.8142
-1.5396e+05 -8.1504
-1.5296e+05 -7.6325
-1.5195e+05 -7.1854
-1.5094e+05 -7.3106
-1.4994e+05 -7.7245
-1.4893e+05 -7.9055
-1.4792e+05 -8.4752
-1.4692e+05 -8.3464
-1.4591e+05 -8.5698
-1.4491e+05 -8.6037
-1.439e+05 -7.8355
-1.4289e+05 -8.1737
-1.4189e+05 -8.7326
-1.4088e+05 -8.4445
-1.3987e+05 -8.4203
-1.3887e+05 -8.1544
-1.3786e+05 -8.0449
-1.3686e+05 -8.5097
-1.3585e+05 -8.0791
-1.3484e+05 -6.5207
-1.3384e+05 -3.9658
-1.3283e+05 -3.0972
-1.3182e+05 -1.1014
-1.3082e+05 2.1797
-1.2981e+05 3.3808
-1.2881e+05 4.3226
-1.278e+05 2.8657
-1.2679e+05 0.84179
-1.2579e+05 1.2937
-1.2478e+05 1.9897
-1.2377e+05 2.1754
-1.2277e+05 1.5259
-1.2176e+05 1.4795
-1.2075e+05 1.2444
-1.1975e+05 0.035189
-1.1874e+05 0.29903
-1.1774e+05 -0.46283
-1.1673e+05 -1.1298
-1.1572e+05 -2.1099
-1.1472e+05 -2.9316
-1.1371e+05 -4.0845
-1.127e+05 -4.1909
-1.117e+05 -5.1604
-1.1069e+05 -5.1756
-1.0969e+05 -6.6838
-1.0868e+05 -6.4819
-1.0767e+05 -5.26
-1.0667e+05 -4.1217
-1.0566e+05 -4.7376
-1.0465e+05 -5.3806
-1.0365e+05 -7.0721
-1.0264e+05 -5.4442
-1.0164e+05 -3.6772
-1.0063e+05 -3.7462
-99623 -4.9042
-98616 -4.6447
-97610 -4.9994
-96604 -3.8311
-95597 -4.8542
-94591 -4.3075
-93585 -4.4505
-92579 -5.1334
-91572 -6.6186
-90566 -5.4131
-89560 -4.8687
-88553 -6.3355
-87547 -6.6392
-86541 -5.8443
-85535 -5.2501
-84528 -3.6267
-83522 -3.5604
-82516 -3.5895
-81509 -5.1947
-80503 -5.2598
-79497 -5.5901
-78491 -5.6239
-77484 -7.0959
-76478 -8.0587
-75472 -6.6219
-74465 -5.0537
-73459 -7.4108
-72453 -7.8472
-71447 -6.7602
-70440 -6.5343
-69434 -8.4524
-68428 -8.027
-67421 -9.3717
-66415 -9.0723
-65409 -9.3653
-64403 -8.821
-63396 -8.666
-62390 -7.2885
-61384 -7.4429
-60377 -6.0746
-59371 -4.9283
-58365 -5.7019
-57358 -6.1299
-56352 -7.0542
-55346 -6.884
-54340 -7.0616
-53333 -5.3517
-52327 -5.8243
-51321 -6.6889
-50314 -7.2188
-49308 -7.7375
-48302 -6.7584
-47296 -6.2343
-46289 -5.1997
-45283 -6.753
-44277 -7.5697
-43270 -7.4013
-42264 -7.7829
-41258 -8.2528
-40252 -7.4364
-39245 -7.7306
-38239 -7.3197
-37233 -8.1266
-36226 -8.0818
-35220 -8.0516
-34214 -8.0386
-33208 -8.0278
-32201 -8.2846
-31195 -9.1066
-30189 -9.0935
-29182 -8.5497
-28176 -8.2254
-27170 -9.3305
-26164 -9.9164
-25157 -9.9488
-24151 -9.8138
-23145 -9.3262
-22138 -9.6595
-21132 -10.129
-20126 -10.019
-19119 -9.2972
-18113 -8.912
-17107 -8.9511
-16101 -6.9359
-15094 -4.1364
-14088 -3.6204
-13082 -4.0166
-12075 -1.41
-11069 0.37261
-10063 0.38431
-9056.6 -0.060943
-8050.3 -0.51516
-7044 0.22965
-6037.7 -0.074434
-5031.4 -0.40997
-4025.2 0.098333
-3018.9 -0.093396
-2012.6 -0.21934
-1006.3 -0.14884
0 0.465
