1		0		19631		
1		0		19632		
1		0		19633		
1		0		19634		
1		0		19635		
1		0		19636		
1		0		19637		
1		0		19638		
1		0		19639		
1		0		19640		
1		0		19641		
1		0		19642		
1		0		19666		
1		0		19672		
1		0		19673		
1		0		19674		
1		0		19675		
1		0		19676		
1		0		20021		
1		0		20022		
1		0		20076		
1		0		20077		
1		0		20079		
1		0		20083		
1		0		20084		
1		0		20086		
1		0		20089		
1		0		20528		
1		0		20529		
1		0		20530		
1		0		20531		
1		0		20532		
1		0		20533		
1		0		20534		
1		0		20535		
1		0		20536		
1		0		20537		
1		0		20538		
1		0		20539		
1		0		20540		
1		0		20541		
1		0		20542		
1		0		20543		
1		0		20544		
1		0		20545		
1		0		20546		
1		0		20548		
1		0		20549		
1		0		20550		
1		0		20551		
1		0		20552		
1		0		20553		
1		0		20554		
1		0		20555		
1		0		20556		
1		0		20557		
1		0		20558		
1		0		20559		
1		0		20572		
1		0		20573		
1		0		20574		
1		0		20575		
1		0		20576		
1		0		20577		
1		0		20578		
1		0		20579		
1		0		20580		
1		0		20581		
1		0		20582		
1		0		20583		
1		0		20584		
1		0		20585		
1		0		20586		
1		0		20587		
1		0		20588		
1		0		20589		
1		0		20590		
1		0		20591		
1		0		20592		
1		0		20593		
1		0		20594		
1		0		20595		
1		0		20596		
1		0		20597		
1		0		20598		
1		0		20599		
1		0		20600		
1		0		20601		
1		0		20602		
1		0		20603		
1		0		20604		
1		0		20605		
1		0		20606		
1		0		20607		
1		0		20608		
1		0		20609		
1		0		20610		
1		0		20611		
1		0		20612		
1		0		20613		
1		0		20614		
1		0		20615		
1		0		20616		
1		0		20617		
1		0		20618		
1		0		20620		
1		0		20621		
1		0		20622		
1		0		20623		
1		0		20624		
1		0		20625		
1		0		20626		
1		0		20627		
1		0		20628		
1		0		20629		
1		0		20630		
1		0		20631		
1		0		20632		
1		0		20633		
1		0		20634		
1		0		20635		
1		0		20636		
1		0		20637		
1		0		20638		
1		0		20658		
1		0		20659		
1		0		20660		
1		0		20661		
1		0		20662		
1		0		20664		
1		0		20665		
1		0		20666		
1		0		20667		
1		0		20668		
1		0		20669		
1		0		20670		
1		0		20673		
1		0		20675		
1		0		20676		
1		0		20677		
1		0		21122		
1		0		21123		
1		0		21124		
1		0		21125		
1		0		21126		
1		0		21127		
1		0		21128		
1		0		21129		
1		0		21130		
1		0		21131		
1		0		21132		
1		0		21133		
1		0		21134		
1		0		21135		
1		0		21136		
1		0		21137		
1		0		21138		
1		0		21139		
1		0		21140		
1		0		21141		
1		0		21142		
1		0		21144		
1		0		21147		
1		0		21148		
1		0		21149		
1		0		21150		
1		0		21151		
1		0		21152		
1		0		21153		
1		0		21154		
1		0		21156		
1		0		21160		
1		0		21161		
1		0		21521		
1		0		21522		
1		0		21523		
1		0		21524		
1		0		21525		
1		0		21526		
1		0		21527		
1		0		21528		
1		0		21529		
1		0		21530		
1		0		21531		
1		0		21532		
1		0		21533		
1		0		21534		
1		0		21535		
1		0		21536		
1		0		21589		
1		0		21590		
1		0		21591		
1		0		21592		
1		0		21593		
1		0		21594		
1		0		21595		
1		0		21596		
1		0		21597		
1		0		21598		
1		0		21599		
1		0		21600		
1		0		21601		
1		0		21602		
1		0		21603		
1		0		21604		
1		0		21605		
1		0		21606		
1		0		21607		
1		0		21608		
1		0		21609		
1		0		21610		
1		0		21611		
1		0		21612		
1		0		21613		
1		0		21614		
1		0		21615		
1		0		21616		
1		0		21617		
1		0		21618		
1		0		21619		
1		0		21620		
1		0		21621		
1		0		21622		
1		0		21623		
1		0		21624		
1		0		21625		
1		0		21626		
1		0		21627		
1		0		21628		
1		0		21629		
1		0		21630		
1		0		21631		
1		0		21632		
1		0		21633		
1		0		21635		
1		0		21636		
1		0		21637		
1		0		21638		
1		0		21639		
1		0		21703		
1		0		21704		
1		0		21705		
1		0		21706		
1		0		21707		
1		0		21711		
1		0		21712		
1		0		21713		
1		0		21714		
1		0		21716		
1		0		21717		
1		0		21718		
1		0		21719		
1		0		21720		
1		0		21721		
1		0		21722		
1		0		21723		
1		0		21724		
1		0		21725		
1		0		21726		
1		0		21727		
1		0		21728		
1		0		21729		
1		0		21730		
1		0		21731		
1		0		21732		
1		0		21733		
1		0		21734		
1		0		21735		
1		0		22096		
1		0		22097		
1		0		22098		
1		0		22099		
1		0		22100		
1		0		22101		
1		0		22102		
1		0		22103		
1		0		22104		
1		0		22105		
1		0		22106		
1		0		22107		
1		0		22108		
1		0		22109		
1		0		22110		
1		0		22111		
1		0		22115		
1		0		22116		
1		0		22117		
1		0		22118		
1		0		22119		
1		0		22120		
1		0		22121		
1		0		22122		
1		0		22123		
1		0		22125		
1		0		22126		
1		0		22127		
1		0		22128		
1		0		22129		
1		0		22130		
1		0		22131		
1		0		22133		
1		0		22426		
1		0		22427		
1		0		22428		
1		0		22429		
1		0		22430		
1		0		22431		
1		0		22432		
1		0		22433		
1		0		22434		
1		0		22435		
1		0		22436		
1		0		22437		
1		0		22438		
1		0		22439		
1		0		22440		
1		0		22441		
1		0		22442		
1		0		22443		
1		0		22444		
1		0		22473		
1		0		22474		
1		0		22475		
1		0		22476		
1		0		22477		
1		0		22478		
1		0		22479		
1		0		22480		
1		0		22481		
1		0		22482		
1		0		22483		
1		0		22484		
1		0		22485		
1		0		22486		
1		0		22488		
1		0		22489		
1		0		22490		
1		0		22506		
1		0		22507		
1		0		22508		
1		0		22509		
1		0		22510		
1		0		22511		
1		0		22512		
1		0		22513		
1		0		22514		
1		0		22515		
1		0		22516		
1		0		22517		
1		0		22518		
1		0		22519		
1		0		22520		
1		0		22521		
1		0		22522		
1		0		22523		
1		0		22525		
1		0		22526		
1		0		22527		
1		0		22528		
1		0		22529		
1		0		22530		
1		0		22928		
1		0		22929		
1		0		22930		
1		0		22939		
1		0		22940		
1		0		22941		
1		0		22942		
1		0		22943		
1		0		22946		
1		0		22948		
1		0		23254		
1		0		23255		
1		0		23256		
1		0		23257		
1		0		23258		
1		0		23259		
1		0		23260		
1		0		23261		
1		0		23262		
1		0		23263		
1		0		23264		
1		0		23265		
1		0		23266		
1		0		23267		
1		0		23268		
1		0		23269		
1		0		23270		
1		0		23271		
1		0		23272		
1		0		23273		
1		0		23274		
1		0		23275		
1		0		23276		
1		0		23277		
1		0		23278		
1		0		23279		
1		0		23280		
1		0		23281		
1		0		23282		
1		0		23283		
1		0		23284		
1		0		23285		
1		0		23286		
1		0		23287		
1		0		23288		
1		0		23289		
1		0		23290		
1		0		23291		
1		0		23292		
1		0		23293		
1		0		23294		
1		0		23295		
1		0		23296		
1		0		23297		
1		0		23298		
1		0		23299		
1		0		23300		
1		0		23301		
1		0		23302		
1		0		23303		
1		0		23304		
1		0		23305		
1		0		23306		
1		0		23307		
1		0		23308		
1		0		23309		
1		0		23310		
1		0		23311		
1		0		23312		
1		0		23313		
1		0		23314		
1		0		23315		
1		0		23316		
1		0		23317		
1		0		23318		
1		0		23319		
1		0		23320		
1		0		23321		
1		0		23322		
1		0		23323		
1		0		23324		
1		0		23325		
1		0		23326		
1		0		23327		
1		0		23328		
1		0		23329		
1		0		23330		
1		0		23331		
1		0		23332		
1		0		23333		
1		0		23334		
1		0		23335		
1		0		23336		
1		0		23337		
1		0		23358		
1		0		23359		
1		0		23360		
1		0		23361		
1		0		23362		
1		0		23363		
1		0		23364		
1		0		23365		
1		0		23366		
1		0		23367		
1		0		23368		
1		0		23369		
1		0		23370		
1		0		23371		
1		0		23372		
1		0		23373		
1		0		23374		
1		0		23375		
1		0		23376		
1		0		23377		
1		0		23378		
1		0		23406		
1		0		23407		
1		0		23423		
1		0		23424		
1		0		23425		
1		0		23426		
1		0		23427		
1		0		23430		
1		0		23433		
1		0		23434		
1		0		23435		
1		0		23436		
1		0		23437		
1		0		23438		
1		0		23441		
1		0		23442		
1		0		23443		
1		0		23460		
1		0		23461		
1		0		23462		
1		0		23463		
1		0		23464		
1		0		23469		
1		0		23470		
1		0		23471		
1		0		23473		
1		0		23474		
1		0		23475		
1		0		23476		
1		0		23477		
1		0		23479		
1		0		23481		
1		0		23482		
1		0		23919		
1		0		23920		
1		0		23921		
1		0		23922		
1		0		23923		
1		0		23924		
1		0		23925		
1		0		23926		
1		0		23927		
1		0		23928		
1		0		23929		
1		0		23930		
1		0		23931		
1		0		23932		
1		0		23933		
1		0		23934		
1		0		23935		
1		0		23936		
1		0		23937		
1		0		23938		
1		0		23939		
1		0		23940		
1		0		23941		
1		0		23942		
1		0		23943		
1		0		23944		
1		0		23945		
1		0		23946		
1		0		23947		
1		0		23948		
1		0		23949		
1		0		23950		
1		0		23951		
1		0		23952		
1		0		23953		
1		0		23954		
1		0		23956		
1		0		23957		
1		0		23958		
1		0		23959		
1		0		23960		
1		0		23961		
1		0		23962		
1		0		23966		
1		0		24315		
1		0		24316		
1		0		24317		
1		0		24318		
1		0		24319		
1		0		24320		
1		0		24321		
1		0		24322		
1		0		24323		
1		0		24324		
1		0		24325		
1		0		24326		
1		0		24327		
1		0		24328		
1		0		24329		
1		0		24330		
1		0		24331		
1		0		24332		
1		0		24333		
1		0		24334		
1		0		24335		
1		0		24336		
1		0		24337		
1		0		24338		
1		0		24339		
1		0		24340		
1		0		24341		
1		0		24342		
1		0		24343		
1		0		24344		
1		0		24345		
1		0		24346		
1		0		24347		
1		0		24348		
1		0		24349		
1		0		24350		
1		0		24351		
1		0		24352		
1		0		24353		
1		0		24354		
1		0		24355		
1		0		24356		
1		0		24357		
1		0		24358		
1		0		24359		
1		0		24360		
1		0		24361		
1		0		24362		
1		0		24363		
1		0		24364		
1		0		24365		
1		0		24366		
1		0		24367		
1		0		24368		
1		0		24369		
1		0		24370		
1		0		24371		
1		0		24372		
1		0		24373		
1		0		24374		
1		0		24375		
1		0		24376		
1		0		24377		
1		0		24378		
1		0		24379		
1		0		24380		
1		0		24381		
1		0		24382		
1		0		24383		
1		0		24384		
1		0		24385		
1		0		24386		
1		0		24387		
1		0		24388		
1		0		24389		
1		0		24390		
1		0		24391		
1		0		24392		
1		0		24393		
1		0		24394		
1		0		24395		
1		0		24396		
1		0		24397		
1		0		24398		
1		0		24399		
1		0		24421		
1		0		24422		
1		0		24423		
1		0		24424		
1		0		24425		
1		0		24426		
1		0		24427		
1		0		24428		
1		0		24429		
1		0		24430		
1		0		24431		
1		0		24432		
1		0		24433		
1		0		24434		
1		0		24435		
1		0		24436		
1		0		24437		
1		0		24438		
1		0		24439		
1		0		24440		
1		0		24441		
1		0		24442		
1		0		24443		
1		0		24444		
1		0		24445		
1		0		24446		
1		0		24447		
1		0		24448		
1		0		24449		
1		0		24461		
1		0		24470		
1		0		24475		
1		0		24477		
1		0		24485		
1		0		24486		
1		0		24487		
1		0		24488		
1		0		24489		
1		0		24490		
1		0		24491		
1		0		24492		
1		0		24493		
1		0		24494		
1		0		24495		
1		0		24496		
1		0		24497		
1		0		24498		
1		0		24499		
1		0		24501		
1		0		24502		
1		0		24503		
1		0		24504		
1		0		24505		
1		0		24506		
1		0		24507		
1		0		24508		
1		0		24509		
1		0		24510		
1		0		24511		
1		0		24512		
1		0		24513		
1		0		24514		
1		0		24515		
1		0		24902		
1		0		24903		
1		0		24904		
1		0		24905		
1		0		24906		
1		0		24907		
1		0		24908		
1		0		24909		
1		0		24910		
1		0		24911		
1		0		24912		
1		0		24913		
1		0		24914		
1		0		24915		
1		0		24916		
1		0		24917		
1		0		24918		
1		0		24919		
1		0		24920		
1		0		24921		
1		0		24935		
1		0		25253		
1		0		25254		
1		0		25255		
1		0		25256		
1		0		25257		
1		0		25258		
1		0		25259		
1		0		25260		
1		0		25261		
1		0		25262		
1		0		25263		
1		0		25264		
1		0		25265		
1		0		25266		
1		0		25267		
1		0		25268		
1		0		25269		
1		0		25270		
1		0		25271		
1		0		25272		
1		0		25273		
1		0		25274		
1		0		25275		
1		0		25276		
1		0		25277		
1		0		25278		
1		0		25279		
1		0		25280		
1		0		25281		
1		0		25282		
1		0		25283		
1		0		25284		
1		0		25285		
1		0		25286		
1		0		25287		
1		0		25331		
1		0		25332		
1		0		25333		
1		0		25334		
1		0		25336		
1		0		25337		
1		0		25338		
1		0		25339		
1		0		25340		
1		0		25341		
1		0		25342		
1		0		25343		
1		0		25344		
1		0		25345		
1		0		25346		
1		0		25347		
1		0		25348		
1		0		25349		
1		0		25350		
1		0		25351		
1		0		25352		
1		0		25353		
1		0		25354		
1		0		25355		
1		0		25356		
1		0		25357		
1		0		25358		
1		0		25359		
1		0		25360		
1		0		25361		
1		0		25362		
1		0		25363		
1		0		25364		
1		0		25365		
1		0		25366		
1		0		25367		
1		0		25368		
1		0		25369		
1		0		25370		
1		0		25379		
1		0		25381		
1		0		25382		
1		0		25383		
1		0		25384		
1		0		25385		
1		0		25386		
1		0		25388		
1		0		25389		
1		0		25395		
1		0		25396		
1		0		25412		
1		0		25414		
1		0		25415		
1		0		25416		
1		0		25417		
1		0		25420		
1		0		25421		
1		0		25422		
1		0		25423		
1		0		25424		
1		0		25425		
1		0		25426		
1		0		25427		
1		0		25428		
1		0		25429		
1		0		25430		
1		0		25431		
1		0		25432		
1		0		25433		
1		0		25434		
1		0		25435		
1		0		25436		
1		0		25437		
1		0		25819		
1		0		25820		
1		0		25821		
1		0		25822		
1		0		25823		
1		0		25825		
1		0		25826		
1		0		25832		
1		0		25833		
1		0		25834		
1		0		25835		
1		0		25836		
1		0		25837		
1		0		25838		
1		0		25839		
1		0		25840		
1		0		25841		
1		0		25842		
1		0		25843		
1		0		25844		
1		0		25845		
1		0		25846		
1		0		25847		
1		0		25848		
1		0		25849		
1		0		25850		
1		0		25851		
1		0		25852		
1		0		25853		
1		0		25854		
1		0		25855		
1		0		25856		
1		0		25857		
1		0		25858		
1		0		25859		
1		0		25860		
1		0		25861		
1		0		25862		
1		0		25863		
1		0		25864		
1		0		25865		
1		0		25866		
1		0		25867		
1		0		25868		
1		0		25869		
1		0		25870		
1		0		25871		
1		0		25872		
1		0		25873		
1		0		25874		
1		0		25875		
1		0		25876		
1		0		25877		
1		0		25878		
1		0		25879		
1		0		25880		
1		0		25881		
1		0		25882		
1		0		25883		
1		0		25884		
1		0		25885		
1		0		25886		
1		0		25887		
1		0		25888		
1		0		25889		
1		0		25890		
1		0		25891		
1		0		25892		
1		0		25893		
1		0		25894		
1		0		25895		
1		0		25896		
1		0		25897		
1		0		25898		
1		0		25899		
1		0		25900		
1		0		25901		
1		0		25902		
1		0		25903		
1		0		25904		
1		0		25905		
1		0		25906		
1		0		25907		
1		0		25908		
1		0		25909		
1		0		25910		
1		0		25911		
1		0		25912		
1		0		25913		
1		0		25914		
1		0		25915		
1		0		25916		
1		0		25917		
1		0		25918		
1		0		25919		
1		0		25920		
1		0		25921		
1		0		25922		
1		0		25923		
1		0		26279		
1		0		26280		
1		0		26281		
1		0		26282		
1		0		26283		
1		0		26284		
1		0		26285		
1		0		26286		
1		0		26287		
1		0		26288		
1		0		26289		
1		0		26290		
1		0		26291		
1		0		26292		
1		0		26293		
1		0		26294		
1		0		26295		
1		0		26296		
1		0		26297		
1		0		26298		
1		0		26299		
1		0		26300		
1		0		26301		
1		0		26302		
1		0		26303		
1		0		26304		
1		0		26305		
1		0		26306		
1		0		26307		
1		0		26308		
1		0		26309		
1		0		26310		
1		0		26312		
1		0		26313		
1		0		26314		
1		0		26315		
1		0		26316		
1		0		26317		
1		0		26318		
1		0		26319		
1		0		26320		
1		0		26321		
1		0		26322		
1		0		26323		
1		0		26324		
1		0		26325		
1		0		26326		
1		0		26327		
1		0		26328		
1		0		26329		
1		0		26330		
1		0		26331		
1		0		26332		
1		0		26333		
1		0		26334		
1		0		26335		
1		0		26336		
1		0		26337		
1		0		26338		
1		0		26339		
1		0		26340		
1		0		26341		
1		0		26342		
1		0		26343		
1		0		26344		
1		0		26345		
1		0		26346		
1		0		26347		
1		0		26348		
1		0		26349		
1		0		26350		
1		0		26351		
1		0		26352		
1		0		26353		
1		0		26354		
1		0		26355		
1		0		26381		
1		0		26382		
1		0		26383		
1		0		26384		
1		0		26385		
1		0		26387		
1		0		26388		
1		0		26389		
1		0		26390		
1		0		26391		
1		0		26392		
1		0		26393		
1		0		26394		
1		0		26395		
1		0		26396		
1		0		26397		
1		0		26398		
1		0		26399		
1		0		26400		
1		0		26401		
1		0		26402		
1		0		26403		
1		0		26404		
1		0		26405		
1		0		26406		
1		0		26407		
1		0		26408		
1		0		26409		
1		0		26410		
1		0		26411		
1		0		26412		
1		0		26413		
1		0		26414		
1		0		26415		
1		0		26416		
1		0		26417		
1		0		26418		
1		0		26419		
1		0		26420		
1		0		26421		
1		0		26422		
1		0		26423		
1		0		26424		
1		0		26425		
1		0		26426		
1		0		26427		
1		0		26428		
1		0		26429		
1		0		26430		
1		0		26431		
1		0		26432		
1		0		26433		
1		0		26435		
1		0		26436		
1		0		26437		
1		0		26438		
1		0		26439		
1		0		26440		
1		0		26441		
1		0		26442		
1		0		26443		
1		0		26444		
1		0		26445		
1		0		26447		
1		0		26453		
1		0		26454		
1		0		26651		
1		0		26652		
1		0		26653		
1		0		26656		
1		0		26657		
1		0		26658		
1		0		26659		
1		0		26660		
1		0		26661		
1		0		26662		
1		0		26663		
1		0		26664		
1		0		26665		
1		0		26666		
1		0		26667		
1		0		26668		
1		0		26669		
